timestamp,x,y,z
32895156608,0.5,0,-0.25
32895174378,0.125,-0.125,-0.1875
32895194055,-0.1875,-0.0625,-0.0625
32895216619,0.3125,0.125,-0.25
32895234470,0.25,-0.3125,-0.0625
32895253903,0.0625,-0.375,0
32895276605,-1,-0.5,0.3125
32895294350,-2,-0.5,0.75
32895314021,-1.0625,-0.375,0.5
32895336543,-0.8125,-0.3125,0.5625
32895354341,-0.125,0.0625,0.375
32895374054,-0.6875,0.25,0.4375
32895396599,-1.4375,-0.0625,0.5
32895414498,-0.1875,0,0
32895434095,0.625,-0.3125,-0.0625
32895456444,0.9375,-0.5,-0.375
32895474500,0.875,0,-0.5
32895494052,1.6875,0.5,-0.4375
32895516552,0.5625,0.4375,0.1875
32895534499,-0.8125,0.1875,0.3125
32895554086,-0.5,0,0.125
32895576571,0.4375,0.125,0
32895594469,0.5,0.1875,0
32895614102,0,-0.0625,0.1875
32895636494,-0.8125,-0.1875,0.5625
32895654532,-1.5,-0.3125,0.8125
32895675395,-2.125,-0.5625,0.75
32895696515,-2.3125,-0.625,0.75
32895714523,-2.3125,-0.625,1
32895735363,-1.75,-0.625,0.875
32895756587,-1.4375,-0.5,0.8125
32895774555,-0.75,-0.375,0.625
32895795405,-1,-0.0625,0.375
32895816561,-0.3125,0.0625,0
32895834499,1.0625,0.3125,-0.375
32895855393,1.5625,0.25,-0.375
32895876635,1.4375,0.0625,-0.25
32895894421,0.5,0,-0.25
32895915439,-0.5,-0.1875,0.0625
32895931984,-0.875,-0.5,0.1875
32895954529,-0.9375,-0.4375,-0.125
32895975396,-0.5625,-0.25,0.0625
32895991918,-1.1875,-0.25,0.25
32896014320,-0.0625,-0.3125,0.125
32896036998,-0.5,-0.25,0.0625
32896052007,-0.5,-0.4375,0
32896074477,-1,-0.3125,0
32896096124,-0.25,-0.125,0
32896117170,-0.75,-0.3125,0
32896133595,-0.375,-0.25,-0.125
32896156256,-0.4375,-0.1875,-0.0625
32896177281,0.125,-0.125,0.0625
32896193700,-0.1875,-0.125,-0.125
32896216100,-0.25,-0.4375,-0.1875
32896237206,-0.1875,-0.3125,0
32896253641,-0.375,-0.1875,0.125
32896276093,-0.5,-0.25,0.125
32896290422,-0.5625,-0.25,0
32896313642,-0.125,-0.1875,0
32896343547,-0.25,-0.3125,-0.1875
32896350450,-0.25,-0.1875,0
32896373621,-1,-0.25,0
32896396194,-1,-0.375,0.0625
32896410579,-0.25,-0.125,0.1875
32896433621,-0.375,-0.1875,0.25
32896456160,-0.75,-0.25,0.125
32896470576,-0.3125,-0.3125,0.0625
32896493639,0.125,-0.25,0
32896516122,-1,-0.25,0
32896537335,-0.1875,0,0.0625
32896553608,0.125,0.0625,0
32896576217,0.3125,-0.0625,0
32896597257,0.1875,-0.125,0
32896613738,-0.375,-0.125,0.25
32896636143,0.125,0,-0.0625
32896657051,0.1875,0.0625,-0.125
32896673640,-0.1875,-0.0625,0.0625
32896696189,-0.6875,-0.375,0
32896717254,0.3125,0,-0.0625
32896733670,0.4375,0.1875,0.0625
32896756141,0.3125,-0.0625,0
32896777189,0,-0.125,-0.1875
32896793628,0.5625,0.0625,-0.0625
32896816805,0,-0.125,-0.0625
32896837215,0.1875,-0.125,-0.125
32896853638,0.5,0.125,-0.25
32896876156,0.875,0.0625,-0.125
32896897261,0.375,-0.125,-0.0625
32896913586,0.125,-0.1875,0
32896942368,0.625,0.0625,-0.0625
32896958667,0.375,-0.0625,0
32896973696,0,-0.125,0
32896996223,-0.0625,-0.125,0
32897018555,0.5,0.1875,-0.1875
32897033554,0.375,0.125,0
32897056113,0.0625,0.125,-0.125
32897078674,0.875,0.0625,0
32897092991,0.375,0.125,-0.125
32897116143,0.1875,-0.25,-0.1875
32897138616,-0.25,-0.125,-0.0625
32897152930,0.125,-0.125,0.0625
32897176142,-0.25,-0.1875,0.125
32897198635,-0.625,-0.1875,0.125
32897212937,-0.1875,-0.0625,-0.125
32897236131,0.75,0.1875,-0.1875
32897258774,0.1875,-0.125,-0.1875
32897272990,0.3125,-0.1875,-0.0625
32897296149,0,-0.0625,0.1875
32897318815,0.125,0.0625,0
32897333158,0.125,-0.0625,-0.0625
32897356185,-0.375,-0.1875,0
32897378621,0.3125,-0.0625,0
32897393052,-0.1875,-0.125,0
32897416200,-0.5,-0.25,0
32897438602,-0.125,-0.125,-0.125
32897459747,-0.125,-0.1875,-0.125
32897476149,0.4375,-0.125,-0.125
32897498746,-0.1875,-0.25,0.125
32897519841,0.3125,-0.125,-0.0625
32897536176,-0.25,-0.1875,0
32897558695,0.5,-0.1875,-0.125
32897579718,0.6875,0.125,-0.125
32897596163,0.125,-0.1875,0.0625
32897618702,-0.25,-0.25,0.125
32897639870,-0.1875,-0.3125,0.1875
32897656218,-0.625,-0.25,0.0625
32897678634,-0.8125,-0.4375,0.1875
32897699870,-0.375,-0.4375,0.125
32897716213,-0.125,-0.25,-0.25
32897738664,-0.4375,-0.0625,0.0625
32897759760,0.125,0,-0.125
32897776152,0.1875,0.125,-0.125
32897798695,0.6875,0.1875,-0.125
32897819755,0.1875,0.0625,0.0625
32897836184,-0.375,-0.25,0.125
32897858727,-0.1875,-0.125,0.0625
32897879759,0.125,0.1875,0.0625
32897896205,0.0625,0.125,-0.25
32897918844,0.5625,0.1875,0
32897941249,0.5,0.1875,-0.0625
32897956198,0.1875,0.0625,-0.125
32897978783,0.125,0.125,-0.1875
32898000914,-0.25,0,-0.0625
32898016288,-0.75,-0.0625,0
32898038643,-0.5625,-0.125,0.0625
32898061309,0.375,0,0
32898075550,0.25,0,0.0625
32898098691,-0.6875,-0.4375,0.125
32898121227,-1,-0.3125,0.125
32898135566,0,0,0
32898158724,0.25,0.0625,-0.3125
32898181317,-1.75,-0.125,-0.25
32898195533,-0.9375,-0.3125,-0.1875
32898218855,-0.9375,0.1875,0.125
32898241222,0.4375,0.3125,-0.0625
32898255554,0.5625,0.5,0.0625
32898286235,0.25,0.75,-0.125
32898301153,-1.8125,0.625,-0.0625
32898315504,-1.375,0.1875,0.0625
32898338675,-1.3125,0.9375,0.25
32898361189,-3.8125,-0.3125,-0.25
32898375597,-3.125,0.4375,-0.125
32898398766,-1.6875,-0.625,0.125
32898421418,-1.25,0.25,-0.25
32898442459,0.3125,0.0625,0
32898458720,1.6875,0.6875,0.5
32898481154,0.0625,0.1875,0.5
32898502269,0.5,-0.5,0.5
32898518676,1.4375,-0.0625,0.625
32898541343,-0.3125,-0.25,0.625
32898563756,-0.6875,-0.5625,0.4375
32898578750,-1.4375,-0.375,0.1875
32898601163,-0.4375,-0.5,-0.125
32898622455,0.25,-0.75,-0.3125
32898638792,0.5,-0.4375,-0.125
32898661361,1.375,-0.25,0.125
32898682381,1,-0.0625,0.125
32898698721,1.3125,0,0.0625
32898721446,0.25,-0.1875,-0.125
32898742405,-0.375,-0.25,-0.125
32898758787,-0.1875,-0.8125,0.0625
32898781385,-0.75,-0.25,-0.25
32898802457,0.25,-0.375,0.5
32898818855,-0.5625,-0.5,0.3125
32898841710,0.125,-0.625,0.3125
32898863744,-0.875,-0.375,0.1875
32898878811,0.0625,-0.1875,0.1875
32898901271,-0.6875,0.0625,0.25
32898923749,-0.5,0,0.125
32898938841,0.0625,-0.0625,0.25
32898961335,-1.25,-0.1875,0
32898983888,-0.375,-0.1875,0.25
32898998161,-0.9375,0.0625,0.125
32899021248,-1.4375,-0.3125,0.5
32899043720,-0.9375,0,0.25
32899058184,-0.4375,0.1875,0.3125
32899081222,0.25,0.375,-0.125
32899103765,0.75,0.1875,-0.125
32899118193,0.375,0.25,-0.125
32899141447,0.625,0.1875,-0.375
32899163866,-0.1875,0.375,0
32899178116,-0.1875,0.375,-0.1875
32899201494,-0.375,0.125,-0.1875
32899223750,0.5625,0.3125,-0.5625
32899238129,1.0625,0.375,-0.1875
32899261450,1.3125,0.3125,-0.5
32899283782,0.375,0.1875,-0.25
32899298207,0.8125,0.125,-0.375
32899321318,1.25,0.25,-0.375
32899343744,0.625,0.1875,-0.3125
32899349281,0.6875,0.3125,-0.4375
32899367239,0.625,0.1875,-0.5625
32899386674,1.125,0.375,-0.375
32899409254,0.5625,0.25,-0.1875
32899425619,-0.1875,-0.0625,0
32899446816,0.125,-0.3125,-0.0625
32899469336,0.4375,0.25,-0.125
32899485594,0.8125,-0.125,0.125
32899506761,-0.875,-0.25,-0.25
32899529301,0.5,-0.1875,0.0625
32899545593,-0.25,-0.1875,-0.0625
32899566731,0.1875,0.0625,-0.125
32899589196,-0.1875,0,0
32899605643,0.0625,0.0625,-0.125
32899626775,0.375,-0.0625,-0.125
32899649284,-0.0625,0,-0.3125
32899665643,-0.125,0.0625,-0.375
32899686805,1,0.1875,-0.0625
32899709315,-0.4375,-0.1875,-0.125
32899725653,-0.3125,-0.25,-0.25
32899746847,0.8125,0,0
32899769304,-0.375,0.0625,-0.0625
32899787115,0.8125,0,0
32899806709,0,0.125,-0.5
32899829233,0.75,0.125,0
32899847233,-0.1875,0.125,-0.375
32899866727,0.75,0.0625,-0.375
32899889196,-0.125,0.125,-0.3125
32899907225,0.625,0.0625,-0.125
32899926749,0.3125,0,-0.125
32899952260,0,-0.0625,0
32899967235,0.1875,-0.25,-0.0625
32899986813,0.125,-0.0625,-0.125
32900009133,0.75,-0.0625,-0.1875
32900027107,-0.1875,0.0625,-0.25
32900046803,0.8125,0,-0.1875
32900069301,0.6875,0.0625,-0.1875
32900087171,0.25,-0.125,-0.125
32900106775,0.1875,0,-0.3125
32900129281,-0.25,-0.125,0.0625
32900147177,-0.25,-0.0625,0.25
32900166878,-0.0625,0,0
32900189216,-0.125,0.125,-0.0625
32900207253,-0.25,-0.1875,-0.0625
32900228174,0,-0.25,-0.125
32900249305,0.3125,-0.1875,-0.25
32900267243,0.25,-0.25,-0.0625
32900286759,-0.1875,0.0625,-0.0625
32900309223,0.0625,0.1875,0
32900327148,0.3125,0.3125,0.125
32900348178,-0.5625,0,0.125
32900369330,-1.3125,-0.4375,0.1875
32900387259,-0.5625,-0.25,0.0625
32900408157,-0.25,0,0.0625
32900429326,-0.625,-0.125,0
32900447147,-0.6875,0,-0.0625
32900468246,0.0625,0.1875,-0.125
32900489332,1.25,0.4375,-0.3125
32900507720,0.9375,0.25,-0.375
32900528227,0.4375,0.4375,-0.3125
32900550642,0.25,0.1875,-0.125
32900567259,0,-0.0625,0
32900588195,-0.8125,-0.125,0.125
32900609354,-1.875,0,0.6875
32900627253,-0.9375,0.0625,0.25
32900648232,-1.625,0,0.875
32900669338,-1.6875,-0.5,0.625
32900687227,-0.9375,-0.625,0.3125
32900708205,-0.75,-0.375,0.25
32900729320,-0.125,-0.125,0.125
32900747309,0.125,-0.1875,0.125
32900769642,-0.125,-0.125,0.0625
32900789303,-0.75,-0.3125,0.125
32900807269,-1,-0.3125,-0.0625
32900829726,-0.5,-0.125,-0.0625
32900849330,-0.4375,-0.0625,-0.125
32900867166,-0.125,0,-0.0625
32900889700,-0.25,0.1875,-0.1875
32900909262,0.75,0.375,-0.4375
32900926345,0.25,0,-0.0625
32900948868,-0.3125,-0.1875,-0.1875
32900970002,-0.0625,-0.0625,-0.125
32900986345,0.125,0.1875,0.125
32901008814,-0.4375,0.125,0.125
32901023177,-0.75,-0.0625,0.0625
32901046422,-0.75,-0.1875,0.1875
32901068891,-0.1875,-0.125,0.0625
32901083247,-0.375,-0.125,-0.0625
32901106484,0.375,0.125,0
32901128827,-0.3125,-0.0625,0.3125
32901143242,-0.625,-0.0625,0.25
32901166486,-0.625,-0.3125,0.3125
32901188883,-1,-0.1875,-0.125
32901203202,0.375,0,0.3125
32901226419,-1.4375,-0.0625,-0.0625
32901248906,0.3125,0.0625,0
32901269915,-0.5,0.25,0.3125
32901286354,-0.9375,0,0.1875
32901308844,-0.5625,-0.0625,0.1875
32901330061,-0.9375,0,0.5625
32901346405,-0.4375,0,0.4375
32901368991,-1.25,-0.375,0.5625
32901389958,-1,-0.3125,0.5
32901406401,-0.5625,-0.1875,0.5625
32901428868,-0.625,-0.25,0.3125
32901450034,-0.625,-0.0625,0.3125
32901466478,-0.0625,0.125,0.0625
32901488900,1,0.375,-0.5
32901510053,1,0.25,-0.375
32901526373,0.625,0.3125,-0.4375
32901548935,1,0.3125,-0.25
32901570025,1.1875,0.4375,-0.375
32901586407,1.375,0.4375,-0.5
32901608868,1.25,0.25,-0.6875
32901630002,1.0625,0,-0.625
32901646412,1,0.1875,-0.5625
32901668867,0.5625,0,-0.375
32901689994,0.125,0.125,-0.1875
32901706379,0,0,-0.125
32901728892,0,0.0625,-0.3125
32901751376,0.625,-0.0625,-0.3125
32901766420,0.1875,0.125,-0.3125
32901788886,1.4375,0.4375,-0.25
32901811433,0.4375,0.1875,-0.4375
32901826420,0.375,0.0625,-0.25
32901848862,0.0625,0.125,-0.1875
32901871382,0.125,0.125,0.0625
32901885741,0.1875,-0.0625,-0.125
32901909032,0.125,0,-0.0625
32901931369,0.5,0,0.0625
32901945764,-0.1875,-0.125,0.0625
32901968911,-0.0625,0,0
32901991458,0.125,0.25,-0.125
32902005634,0.125,0.0625,0.0625
32902028955,-0.125,0.0625,-0.0625
32902051346,0.1875,-0.1875,-0.25
32902065697,-0.25,0.125,0.0625
32902088982,0.1875,0.0625,0.375
32902118960,0,0,0.125
32902125789,-0.25,-0.25,0.1875
32902148972,-0.375,0,-0.1875
32902171529,0.625,0.1875,-0.25
32902185786,0.6875,0.25,-0.25
32902216313,0.5,0.1875,-0.25
32902231518,0.3125,0.125,-0.25
32902252376,0.3125,0.125,-0.125
32902269005,0,0.25,0.125
32902291434,-0.1875,0,-0.125
32902312521,0.0625,0.125,-0.0625
32902328940,-0.375,0.125,0.125
32902351509,-0.8125,-0.1875,0.3125
32902374024,-1.125,-0.25,0.1875
32902388864,-0.25,0,-0.0625
32902411424,-0.125,0.1875,0
32902432638,-0.125,-0.3125,0.125
32902449052,-0.6875,-0.1875,0.1875
32902471381,-0.375,-0.0625,0.375
32902492500,-0.0625,-0.0625,0.0625
32902508838,0.1875,0.0625,-0.375
32902531488,0.3125,0,-0.5625
32902552477,0.5625,0,-0.5625
32902568865,0.75,-0.0625,-0.5625
32902591378,0.875,0.125,-0.1875
32902612637,0.5625,0.375,-0.1875
32902629054,0.3125,0.125,-0.25
32902651424,0.0625,0.125,-0.0625
32902674011,-0.4375,0,-0.25
32902688952,-0.25,0,-0.5625
32902711423,0,0,-0.8125
32902733871,0.75,0.25,-0.125
32902748923,-0.125,0.125,0.125
32902771540,-0.375,-0.0625,0
32902794076,-0.4375,0.0625,-0.0625
32902808409,-0.25,-0.125,0.1875
32902831523,-0.9375,-0.3125,0.125
32902854069,-0.875,-0.4375,0.3125
32902868278,-0.5625,-0.3125,0.0625
32902891433,0.4375,0.0625,0
32902913974,-0.1875,-0.125,-0.0625
32902928456,-0.125,-0.1875,-0.1875
32902951427,0.625,0.125,-0.4375
32902973953,0.3125,0.4375,-0.375
32902988326,0.5625,0.3125,-0.0625
32903011466,0.0625,0.25,0
32903033907,-0.625,0.25,0.0625
32903048409,-0.5,0.1875,0.125
32903071440,-0.8125,0.125,0.9375
32903093970,-2.125,-0.25,0.6875
32903108323,-2.6875,-0.4375,1.0625
32903131527,-1.125,-0.375,0.8125
32903154010,-1.25,-0.1875,0.4375
32903174993,-2,-0.25,0.25
32903191477,-1.625,-0.3125,0.0625
32903213967,-1.9375,-0.125,0.1875
32903235164,-2,-0.3125,0
32903251504,-2,-0.3125,0.125
32903273774,-0.8125,-0.0625,0
32903295076,-0.0625,0.1875,0
32903311548,-0.125,0.1875,-0.125
32903333992,0.3125,0.1875,-0.4375
32903354976,0,0,-0.375
32903371469,0.0625,0.125,-0.5625
32903394018,-0.5,0.0625,-0.125
32903415154,-0.1875,-0.0625,-0.125
32903431501,-0.75,-0.0625,-0.1875
32903453965,0.25,-0.1875,-0.4375
32903474975,0.5,-0.0625,-0.4375
32903491579,0.5,0,-0.5
32903513970,0.4375,0.25,-0.3125
32903535128,-0.375,0,-0.0625
32903551444,-0.5,0.125,-0.0625
32903574022,-0.3125,0.25,-0.25
32903596456,0,0.375,-0.875
32903611531,-0.6875,-0.1875,-0.875
32903633976,-0.1875,0.125,-0.1875
32903656610,-1.25,-0.1875,0.5625
32903670870,-2.4375,-0.5625,0.875
32903693973,-1.5625,-0.5625,1.375
32903716461,-2.3125,-0.8125,1.3125
32903731425,-3.125,-0.9375,1.8125
32903754025,-3.75,-0.75,1.75
32903776424,-3.9375,-0.6875,1.25
32903790963,-3.3125,-0.6875,0.1875
32903814018,-0.5,-0.1875,-0.75
32903836475,3.125,0.5625,-1.0625
32903850879,4.5,1.125,-1
32903873911,3.875,1.25,-0.5
32903896647,2.0625,1,0.375
32903910848,0.5625,0.3125,0.375
32903933954,-0.9375,-0.3125,-0.0625
32903956485,-1.125,-0.6875,0.0625
32903970846,-0.125,0,-0.3125
32903993969,1.6875,0.4375,-0.375
32904016472,1.875,0.5,-0.8125
32904030886,2.6875,0.625,-0.8125
32904053943,2.375,-0.0625,-1.0625
32904076505,0.875,-1.25,-1.8125
32904097578,-0.75,-1.4375,-2
32904114077,0.1875,-0.5,-2.125
32904136461,1.8125,0.5625,-1.5625
32904157539,2.125,0.875,-2
32904174020,2.4375,0.6875,-1.9375
32904179507,3.625,0.75,-1.6875
32904201863,4.5,0.875,-1.1875
32904219914,2.5,0.5625,-0.4375
32904239529,1.375,0.25,-0.125
32904261996,2.5625,0.875,-0.75
32904279762,3.8125,1.5,-1.375
32904299528,4.8125,1.75,-2.6875
32904322049,8,2.625,-3.0625
32904339929,9.1875,3,-0.5
32904359505,3.5,1,3.5625
32904390178,-6.125,-2.0625,5.25
32904398366,-10.625,-4.5,4.8125
32904419531,-12.9375,-4.9375,3.5625
32904441965,-13.375,-4.625,2.75
32904458275,-14.9375,-3.75,2.625
32904479536,-11.875,-2.5,2.75
32904502074,-7.9375,-1,3.375
32904518490,-5.875,-0.125,3.3125
32904539534,-3.9375,0.1875,3.875
32904562171,4.9375,1.5,1.8125
32904579805,3.6875,2.4375,-0.5
32904599557,6.5,1.875,-2.875
32904622102,10.3125,2.8125,-4.875
32904639930,13.0625,4.0625,-4.875
32904666984,13.0625,3.9375,-4.0625
32904681997,8.0625,3.125,-2.4375
32904699954,4.9375,2.1875,-1.25
32904719466,4.5,1.125,-1.25
32904742054,-3.375,-0.875,-1.375
32904759990,-3.5,-1.5625,-1.3125
32904779436,-3.9375,-0.6875,-0.0625
32904801862,-3.625,1.375,1.0625
32904819783,-2.25,2.5,2.9375
32904839571,-1.4375,1.75,2.5
32904862064,-1.1875,0.25,2.5625
32904879951,-0.9375,-0.4375,2.25
32904899423,1.1875,-0.9375,2
32904921866,-0.0625,-1.6875,1.875
32904939821,-10.0625,-2,0.9375
32904960921,-8.5,-1.75,1.125
32904982063,0.1875,-0.125,1.0625
32904999964,1.9375,0.8125,0.125
32905019400,0.8125,-0.6875,-0.25
32905042004,0.9375,-0.625,-0.3125
32905059951,2.1875,-0.125,-0.6875
32905079531,3,0.25,-1.3125
32905101936,3,0.3125,-1.3125
32905120017,2.3125,0.375,-0.6875
32905139447,1.625,0.9375,-0.4375
32905161893,-1.75,0.4375,-0.125
32905179992,-1.8125,-0.375,0.3125
32905200820,-1.9375,-0.8125,0.625
32905222109,-2.625,-1.5,0.8125
32905240055,-2.6875,-1.5,1.25
32905260883,-2.5625,-0.6875,2.3125
32905282112,-4.625,-0.75,2.4375
32905299906,-5.75,-1.5,2.1875
32905320988,-3.375,-0.875,1.4375
32905342082,-3.5,-1.0625,0.9375
32905359999,-3.625,-1,1.0625
32905380991,-2.75,-0.9375,1.625
32905401978,-3.3125,-0.125,-0.0625
32905420023,-3.1875,0,1.75
32905440832,-3.75,-0.625,2
32905461866,-3.6875,-2.125,2.25
32905479791,-1.625,-0.5625,-0.1875
32905502310,-1.4375,-1.5,1.0625
32905521867,-4.0625,-1.6875,0.8125
32905539803,-5.0625,-2.0625,1.1875
32905562344,-0.1875,-1.5,0.75
32905581886,1,-0.375,0.75
32905599794,-0.0625,0.0625,0.125
32905622288,-1.5,-0.625,-0.375
32905641936,2.75,-0.375,-1.4375
32905659845,-0.5625,-0.9375,-1.6875
32905682291,-1.125,-0.5625,-0.125
32905701950,0.5625,1,-0.3125
32905719850,0.375,1.0625,-0.8125
32905742360,2,0.5625,-1.125
32905762560,2.875,0.3125,-1.5625
32905779471,6.6875,1.5,-1.1875
32905801541,5.1875,1.1875,-1.1875
32905822722,1.5625,0.625,-1.375
32905839114,-0.9375,-0.125,-1.4375
32905861616,-0.8125,-0.375,-1.6875
32905875979,-0.8125,-0.3125,-1.1875
32905899098,-0.1875,-0.125,-0.4375
32905921595,0.8125,-0.4375,0.0625
32905935924,4.125,0.3125,-0.0625
32905959126,4.75,0.5625,-0.125
32905981599,2.375,0.3125,-0.5
32906002637,-1.1875,-0.5625,-0.375
32906019073,-0.0625,-1,-1.5
32906041554,-3.6875,0.5,-0.625
32906062641,-0.75,-0.0625,0.625
32906079190,2.875,0.6875,-0.0625
32906101519,-3.1875,0.4375,0.0625
32906122689,-0.25,-0.875,0
32906139130,3.3125,0.6875,0.4375
32906161650,2.4375,0.25,1.0625
32906182802,2.4375,0.5625,1.1875
32906199111,1.375,0.9375,0.3125
32906221594,-1.5,-0.0625,-0.4375
32906242808,-3.4375,-0.5,-0.5
32906259153,-3.6875,0,0.1875
32906281625,-3,-0.25,0.3125
32906302693,-0.125,-0.0625,0.5
32906319240,-0.625,0.125,0.3125
32906341642,1.9375,-0.25,0.25
32906362771,2.5,-0.25,0.0625
32906379178,0.5625,-0.375,0.25
32906401603,-0.875,-0.5,0.4375
32906422817,-0.125,-0.0625,0.125
32906439119,-1.0625,0.125,-0.0625
32906461620,-0.125,0,-0.1875
32906484145,1.625,0.125,-0.6875
32906505283,1.9375,-1.0625,-1.125
32906521620,2.4375,-1,-0.9375
32906544085,0.25,-1.875,-1.375
32906559091,-1.4375,-1.5,-1.25
32906581727,-3.4375,-2.6875,0.875
32906604198,-1.875,-2.0625,0.625
32906618401,1.5,-1.3125,1.875
32906641680,5.8125,0,0.4375
32906664167,3,1.125,1
32906678503,-0.25,2.625,-0.125
32906701599,2.3125,2.3125,-0.4375
32906724138,3.5,1.625,-2.75
32906738518,-6.6875,-0.0625,-1.8125
32906761671,-5.8125,-1.25,-1.5
32906784124,0.625,0.6875,-1
32906798526,2.25,1.6875,-0.3125
32906821669,4.9375,0.8125,-0.6875
32906844154,2.75,-0.125,-0.0625
32906858552,2.375,-0.5,1.5
32906881634,7.5,1.4375,0.5625
32906904312,2.4375,1.1875,0.375
32906918455,-2.125,0.4375,0.125
32906941730,-7.875,-0.125,-0.5
32906964124,-7,-0.4375,0.0625
32906985173,-4.0625,-1.25,0.8125
32907001631,-0.3125,-0.375,0.625
32907024121,4.125,0.5,1.25
32907045302,4.25,-0.8125,-0.0625
32907061778,3.5625,-0.0625,0.125
32907084152,0.5,-0.3125,0.125
32907105271,0.6875,0,-0.875
32907121695,-0.25,-0.6875,-0.625
32907144179,-0.5,-0.875,-1.375
32907166827,-1.6875,-0.6875,-0.0625
32907181689,1.6875,-0.1875,0.125
32907211765,2.5625,1.375,0.75
32907225357,1.4375,1.4375,0.5
32907241644,-1.3125,0.625,0.25
32907264178,-1.875,0,0
32907285323,-2.375,0.25,0.25
32907301604,-2.25,1.0625,-0.0625
32907324206,-2.5,0.625,0.5
32907345353,-0.9375,-0.125,0.375
32907361686,-0.4375,-0.0625,0.6875
32907384175,0.5,0.0625,0.25
32907406643,-0.5,-0.25,0.6875
32907421610,-1.8125,-0.375,0.375
32907444318,-2.625,-0.375,0.1875
32907466666,-2.875,0.0625,0.4375
32907481750,-1.75,0.125,0.1875
32907504196,-0.625,0.4375,-0.1875
32907526601,-0.5625,0.375,0
32907541622,-0.625,0.6875,-0.1875
32907564199,0.125,1.625,-0.5625
32907586666,1.375,6.625,-0.0625
32907601022,7.25,19.375,2.4375
32907624222,-12.6875,22.6875,0.1875
32907646777,-9.75,16.375,7.125
32907660972,-0.6875,5.75,3.9375
32907684223,-0.25,-3.4375,1.25
32907706692,2.375,-9.6875,-2.875
32907727700,11.5625,-14.75,-4.6875
32907744112,16.75,-19.3125,-8.125
32907766802,20.6875,-14.9375,-5.375
32907787748,-1.8125,-2.25,0.75
32907804153,-16.4375,1.0625,2.125
32907826832,0.5625,2.5,1.625
32907847864,1,3.4375,2.9375
32907864336,-0.25,0.875,0.4375
32907886630,-1.375,-1.5,-0.75
32907907796,-2.625,-2.9375,-1.0625
32907924215,-1.1875,-1.6875,-1.25
32907946736,-3.125,-1.25,-0.25
32907967826,-4.1875,-1.375,-0.875
32907984293,-3.5,0,-0.25
32908006618,-5.1875,2.75,-1
32908027667,-6.0625,4.8125,0.125
32908044097,-1.0625,4.0625,-0.5
32908066668,4.1875,1.75,-0.4375
32908087722,-0.3125,-1.0625,-2.4375
32908104156,-3.5,-1.375,-1.5625
32908126737,-3.875,-0.9375,-0.75
32908147783,2,-1.25,-0.4375
32908164373,4.25,-1.125,0.0625
32908186693,2.6875,-1.375,-0.125
32908207708,0.25,-1.5625,0.875
32908224241,-0.4375,-1.375,0.375
32908246633,-0.8125,-0.8125,0.375
32908267836,1.625,-1.125,0.25
32908284219,0.625,-0.75,-0.625
32908306676,0.3125,-1.1875,-0.625
32908327701,1.1875,-1.625,0.1875
32908344236,0.4375,-0.9375,0.125
32908366768,0.8125,-0.5625,0.25
32908389220,3.125,-0.625,-0.25
32908404338,3.4375,-0.125,-0.5625
32908426745,-1.125,-0.0625,-0.9375
32908449228,-2.375,0.125,-0.9375
32908464225,-1.8125,1.9375,-0.875
32908486707,-2.0625,4.125,-0.6875
32908509225,-1,4.375,-0.1875
32908523631,1.1875,3.8125,-0.75
32908554213,3.3125,3.5625,-1.5
32908569237,8.125,2.875,-0.3125
32908583548,6.75,0.0625,-0.8125
32908606848,-1.0625,-1.8125,-0.8125
32908629457,-4.375,-1.625,-0.4375
32908643604,-0.5,-2.0625,0.8125
32908666734,0.8125,-2.125,1.125
32908690643,-1.25,-2.125,0.6875
32908703723,-1.9375,-2.125,-0.0625
32908726748,3.25,-0.375,1.1875
32908749387,4.875,0.8125,1.0625
32908763735,1.6875,0.3125,-0.0625
32908786812,0.5625,-0.125,-0.9375
32908809321,-3,-0.25,-1.5625
32908830471,-6.25,1.125,-0.25
32908846759,-2.125,8.125,1.1875
32908869017,-7.9375,7.4375,3.25
32908890430,-0.6875,4.625,-0.6875
32908906908,9.25,2.125,0.8125
32908929318,8.75,-2.5,1.5625
32908950418,-2.625,-3.3125,-1.8125
32908966841,-9.5625,-4.5625,1
32908989350,-1.0625,-1.9375,1.75
32909010294,4.1875,-0.125,-0.0625
32909017081,8.0625,0.6875,-0.875
32909032282,3.9375,0.0625,-1
32909054669,-2.1875,-1.5625,-0.4375
32909077242,-2.625,-2.6875,-1.625
32909092264,2.625,-2.125,-1.625
32909114632,2.6875,-1.5,-0.5
32909137168,-1.375,-1.8125,0.3125
32909153552,-4.5,-0.8125,0.25
32909174812,-0.9375,0.6875,0.25
32909192731,3.25,0.0625,0.0625
32909212245,1,-0.25,-0.8125
32909234765,-0.4375,-0.1875,-0.875
32909252671,2.4375,0.75,-0.75
32909272224,1.125,-0.375,-0.25
32909294766,0,-1.125,-0.25
32909312691,-0.875,0.125,-0.625
32909332311,-0.625,0.5625,0.5
32909354698,0.5,1.125,-0.0625
32909372727,-0.8125,0.875,-0.125
32909392251,1.125,1.4375,0.5
32909414817,3.1875,7,0.6875
32909437211,13.9375,18.1875,1.75
32909452286,4.875,20.1875,2.9375
32909474747,-7.375,13.625,3.9375
32909497306,-2.5625,3.25,2
32909512127,-6.125,-5.6875,1
