timestamp,roll,pitch,yaw
32869462260,-0.350917,-0.230455,0.464414
32869484642,-0.351131,-0.230476,0.464079
32869500581,-0.352693,-0.230856,0.463641
32869522222,-0.356749,-0.23108,0.463935
32869544624,-0.358908,-0.231506,0.46398
32869559148,-0.35907,-0.2316,0.46403
32869582248,-0.358856,-0.231615,0.464256
32869604659,-0.357495,-0.23176,0.46432
32869619031,-0.356383,-0.231891,0.46431
32869642152,-0.356383,-0.231891,0.46431
32869664686,-0.355881,-0.231838,0.464469
32869678935,-0.354859,-0.231787,0.464551
32869702223,-0.354859,-0.231787,0.464551
32869724764,-0.354734,-0.231812,0.464534
32869739021,-0.354609,-0.231838,0.464517
32869762242,-0.355612,-0.231751,0.464532
32869784666,-0.35652,-0.231287,0.464578
32869798991,-0.35652,-0.231287,0.464578
32869822192,-0.356645,-0.231261,0.464595
32869844667,-0.355824,-0.23158,0.464533
32869859028,-0.355197,-0.231589,0.464568
32869882441,-0.355197,-0.231589,0.464568
32869904694,-0.354501,-0.231846,0.46463
32869925795,-0.354376,-0.231871,0.464613
32869942226,-0.354877,-0.231768,0.464681
32869964686,-0.3559,-0.231783,0.464707
32869985774,-0.3559,-0.231783,0.464707
32870002231,-0.3559,-0.231783,0.464707
32870024819,-0.355775,-0.231808,0.46469
32870045717,-0.355775,-0.231808,0.46469
32870062150,-0.355792,-0.231827,0.464713
32870084762,-0.356117,-0.231978,0.46492
32870105720,-0.35669,-0.231867,0.464722
32870122404,-0.35669,-0.231867,0.464722
32870144716,-0.35667,-0.231766,0.464712
32870165807,-0.356545,-0.231792,0.464695
32870182403,-0.357008,-0.231532,0.464836
32870204716,-0.357008,-0.231532,0.464836
32870225807,-0.356991,-0.23155,0.464706
32870242225,-0.356991,-0.23155,0.464706
32870264684,-0.356903,-0.231696,0.464722
32870285804,-0.356903,-0.231696,0.464722
32870301513,-0.356865,-0.231576,0.464689
32870324713,-0.357333,-0.23172,0.464937
32870347259,-0.357711,-0.231762,0.464868
32870352608,-0.357586,-0.231788,0.464851
32870367738,-0.357781,-0.231635,0.464721
32870390177,-0.358234,-0.231917,0.464719
32870412587,-0.358234,-0.231917,0.464719
32870427646,-0.358126,-0.231961,0.464725
32870450136,-0.358684,-0.232042,0.464944
32870472662,-0.358827,-0.231998,0.465092
32870487767,-0.358267,-0.231724,0.465207
32870510112,-0.358142,-0.231749,0.46519
32870532726,-0.358557,-0.231949,0.465047
32870547604,-0.358432,-0.231974,0.46503
32870570157,-0.358432,-0.231974,0.46503
32870592632,-0.358432,-0.231974,0.46503
32870607607,-0.358432,-0.231974,0.46503
32870630113,-0.358432,-0.231974,0.46503
32870652611,-0.358432,-0.231974,0.46503
32870667624,-0.358432,-0.231974,0.46503
32870690237,-0.358432,-0.231974,0.46503
32870712585,-0.358307,-0.232,0.465013
32870727573,-0.358344,-0.23212,0.465047
32870750075,-0.357874,-0.231856,0.464918
32870772629,-0.358732,-0.231657,0.465014
32870787725,-0.358732,-0.231657,0.465014
32870810091,-0.35835,-0.231248,0.46487
32870832631,-0.358312,-0.231128,0.464836
32870847637,-0.358187,-0.231154,0.464819
32870870150,-0.358224,-0.231274,0.464853
32870892648,-0.358187,-0.231154,0.464819
32870907602,-0.358514,-0.231499,0.464693
32870930112,-0.358659,-0.231574,0.46472
32870952602,-0.359305,-0.231546,0.464816
32870969084,-0.358965,-0.231624,0.464918
32870990194,-0.358299,-0.231514,0.464919
32871012552,-0.358137,-0.23142,0.464869
32871029042,-0.358262,-0.231394,0.464886
32871050211,-0.358262,-0.231394,0.464886
32871072675,-0.358137,-0.23142,0.464869
32871089164,-0.358137,-0.23142,0.464869
32871110108,-0.358156,-0.231558,0.464772
32871130034,-0.357527,-0.231374,0.465142
32871149171,-0.357998,-0.231637,0.46527
32871170108,-0.358252,-0.231759,0.465851
32871188262,-0.359309,-0.231579,0.466365
32871209088,-0.359347,-0.231699,0.466399
32871230427,-0.359919,-0.231588,0.4662
32871248097,-0.360288,-0.232366,0.465654
32871269065,-0.359086,-0.232627,0.464885
32871290202,-0.359392,-0.232817,0.464081
32871308081,-0.358511,-0.232861,0.463307
32871332362,-0.358142,-0.23226,0.462745
32871350301,-0.357331,-0.23202,0.462052
32871368034,-0.356555,-0.231742,0.461619
32871390545,-0.355925,-0.23154,0.461215
32871419060,-0.35521,-0.23185,0.461039
32871428057,-0.354852,-0.231945,0.461011
32871450625,-0.354764,-0.232091,0.461027
32871470148,-0.354764,-0.232091,0.461027
32871488134,-0.354639,-0.232116,0.46101
32871510540,-0.354602,-0.231996,0.460977
32871530220,-0.354871,-0.23189,0.461248
32871548136,-0.355244,-0.231657,0.461526
32871570562,-0.356178,-0.231662,0.461796
32871590325,-0.356053,-0.231688,0.461779
32871608120,-0.356804,-0.231497,0.461988
32871630611,-0.357719,-0.231364,0.462354
32871650186,-0.358275,-0.231326,0.462693
32871668067,-0.358794,-0.231168,0.462998
32871690598,-0.359275,-0.230889,0.46327
32871710379,-0.359275,-0.230889,0.46327
32871728095,-0.35915,-0.230915,0.463253
32871750546,-0.359313,-0.231009,0.463303
32871770126,-0.359313,-0.231009,0.463303
32871788102,-0.359313,-0.231009,0.463303
32871810636,-0.359313,-0.231009,0.463303
32871830100,-0.358542,-0.231062,0.463191
32871848050,-0.358504,-0.230942,0.463157
32871870638,-0.358935,-0.230967,0.463372
32871897707,-0.359043,-0.230922,0.463366
32871907344,-0.359043,-0.230922,0.463366
32871929748,-0.357278,-0.230363,0.463609
32871950869,-0.358432,-0.230913,0.463531
32871967313,-0.3608,-0.230802,0.463364
32871989812,-0.362131,-0.231062,0.463255
32872010837,-0.361359,-0.231115,0.463142
32872027245,-0.361322,-0.230995,0.463108
32872049778,-0.361714,-0.230705,0.463623
32872070836,-0.360902,-0.230325,0.463931
32872087303,-0.359465,-0.230267,0.463821
32872109821,-0.359465,-0.230267,0.463821
32872130862,-0.359302,-0.230173,0.46377
32872147289,-0.359111,-0.230639,0.463446
32872169740,-0.358918,-0.230948,0.463349
32872190830,-0.359496,-0.231399,0.46303
32872207308,-0.358839,-0.231968,0.462791
32872229790,-0.358172,-0.2317,0.463019
32872252308,-0.357294,-0.23176,0.46302
32872267329,-0.356522,-0.231619,0.463242
32872289794,-0.356359,-0.231525,0.463192
32872312284,-0.356376,-0.231544,0.463215
32872327343,-0.356376,-0.231544,0.463215
32872349762,-0.356396,-0.231645,0.463225
32872372346,-0.356288,-0.231689,0.463231
32872386650,-0.356288,-0.231689,0.463231
32872409818,-0.356271,-0.231708,0.463101
32872432314,-0.356271,-0.231708,0.463101
32872446684,-0.356271,-0.231708,0.463101
32872477458,-0.356146,-0.231733,0.463084
32872492369,-0.356146,-0.231733,0.463084
32872506807,-0.356146,-0.231733,0.463084
32872529822,-0.356146,-0.231733,0.463084
32872552478,-0.356146,-0.231733,0.463084
32872566620,-0.356183,-0.231853,0.463117
32872590046,-0.356058,-0.231879,0.4631
32872612368,-0.35602,-0.231759,0.463067
32872626666,-0.355895,-0.231785,0.46305
32872649809,-0.355895,-0.231785,0.46305
32872672342,-0.355895,-0.231785,0.46305
32872686672,-0.355895,-0.231785,0.46305
32872709871,-0.355933,-0.231904,0.463083
32872732338,-0.355933,-0.231904,0.463083
32872754820,-0.355933,-0.231904,0.463083
32872769823,-0.355808,-0.23193,0.463066
32872792410,-0.355808,-0.23193,0.463066
32872813426,-0.355682,-0.231956,0.463049
32872829864,-0.355682,-0.231956,0.463049
32872852518,-0.35626,-0.232212,0.463064
32872873568,-0.35626,-0.232212,0.463064
32872889884,-0.35626,-0.232212,0.463064
32872912317,-0.35626,-0.232212,0.463064
32872933493,-0.35626,-0.232212,0.463064
32872950007,-0.35626,-0.232212,0.463064
32872972510,-0.356276,-0.232038,0.463421
32872993408,-0.356075,-0.231667,0.463565
32873009799,-0.357581,-0.230203,0.463366
32873032466,-0.363432,-0.2289,0.462875
32873053411,-0.366313,-0.228147,0.462918
32873069829,-0.367102,-0.228051,0.464041
32873092390,-0.364984,-0.228086,0.465123
32873113444,-0.363618,-0.227893,0.466522
32873129917,-0.360559,-0.228451,0.468077
32873152444,-0.35582,-0.229171,0.469265
32873173499,-0.350213,-0.23031,0.469896
32873189996,-0.345648,-0.231619,0.46957
32873212457,-0.344055,-0.23287,0.469569
32873234923,-0.344714,-0.233887,0.469629
32873249906,-0.347056,-0.234713,0.470169
32873272391,-0.348334,-0.235039,0.470441
32873295038,-0.349666,-0.235411,0.470208
32873309895,-0.353971,-0.235605,0.470434
32873332461,-0.357455,-0.235716,0.470495
32873354961,-0.357605,-0.234278,0.469724
32873369403,-0.35454,-0.232369,0.468837
32873392335,-0.350073,-0.231066,0.467739
32873414897,-0.34966,-0.231196,0.466545
32873429252,-0.351415,-0.231592,0.464867
32873452356,-0.352598,-0.231681,0.464166
32873475021,-0.353313,-0.231563,0.464007
32873489451,-0.355448,-0.231694,0.464375
32873512485,-0.358377,-0.231873,0.464866
32873534969,-0.35924,-0.232041,0.465176
32873549322,-0.35924,-0.232041,0.465176
32873572384,-0.35924,-0.232041,0.465176
32873595049,-0.35924,-0.232041,0.465176
32873609448,-0.358468,-0.2319,0.465398
32873632440,-0.358468,-0.2319,0.465398
32873654887,-0.358135,-0.232465,0.465594
32873669377,-0.358315,-0.232347,0.466109
32873692418,-0.358352,-0.232466,0.466142
32873721137,-0.357937,-0.232267,0.466285
32873736097,-0.358198,-0.231674,0.466463
32873752468,-0.359136,-0.232027,0.466171
32873774940,-0.359136,-0.232027,0.466171
32873796034,-0.359098,-0.231907,0.466138
32873812470,-0.359136,-0.232027,0.466171
32873834951,-0.359136,-0.232027,0.466171
32873856110,-0.359136,-0.232027,0.466171
32873872502,-0.358402,-0.232201,0.466092
32873894976,-0.358365,-0.232081,0.466059
32873916130,-0.357612,-0.232117,0.466077
32873932406,-0.356984,-0.232089,0.466219
32873954993,-0.356984,-0.232089,0.466219
32873976128,-0.356123,-0.23217,0.466243
32873992479,-0.356123,-0.23217,0.466243
32874014864,-0.355998,-0.232196,0.466226
32874035991,-0.355981,-0.232214,0.466096
32874052436,-0.355981,-0.232214,0.466096
32874074890,-0.355981,-0.232214,0.466096
32874096130,-0.355961,-0.232076,0.466193
32874112411,-0.355981,-0.232214,0.466096
32874141003,-0.355229,-0.232213,0.466221
32874157544,-0.355229,-0.232213,0.466221
32874172415,-0.35482,-0.232575,0.466243
32874194961,-0.35482,-0.232575,0.466243
32874217428,-0.35482,-0.232575,0.466243
32874233004,-0.354695,-0.232601,0.466226
32874254904,-0.354695,-0.232601,0.466226
32874277876,-0.354695,-0.232601,0.466226
32874291925,-0.35457,-0.232627,0.466209
32874314894,-0.35457,-0.232627,0.466209
32874337481,-0.35457,-0.232627,0.466209
32874359759,-0.354445,-0.232652,0.466192
32874382458,-0.35511,-0.232762,0.46619
32874397425,-0.35511,-0.232762,0.46619
32874420034,-0.354965,-0.232687,0.466163
32874435128,-0.355002,-0.232807,0.466196
32874457629,-0.354877,-0.232833,0.466179
32874471959,-0.35538,-0.232849,0.466127
32874494966,-0.355255,-0.232874,0.46611
32874517387,-0.355255,-0.232874,0.46611
32874531872,-0.355255,-0.232874,0.46611
32874555120,-0.355255,-0.232874,0.46611
32874577591,-0.35513,-0.2329,0.466093
32874591818,-0.355093,-0.23278,0.46606
32874615066,-0.355005,-0.232926,0.466076
32874637615,-0.355343,-0.232729,0.466094
32874658612,-0.355343,-0.232729,0.466094
32874675027,-0.355218,-0.232754,0.466077
32874697951,-0.355218,-0.232754,0.466077
32874718683,-0.35511,-0.232799,0.466083
32874734888,-0.355525,-0.232961,0.466047
32874757666,-0.355525,-0.232961,0.466047
32874778663,-0.355487,-0.232841,0.466014
32874795089,-0.3554,-0.232987,0.46603
32874817444,-0.3554,-0.232987,0.46603
32874838544,-0.3554,-0.232987,0.46603
32874855130,-0.355275,-0.233012,0.466013
32874877476,-0.355275,-0.233012,0.466013
32874898685,-0.355275,-0.233012,0.466013
32874914994,-0.355275,-0.233012,0.466013
32874937515,-0.35515,-0.233038,0.465996
32874958562,-0.35515,-0.233038,0.465996
32874975032,-0.35515,-0.233038,0.465996
32874997555,-0.355042,-0.233083,0.466002
32875018465,-0.355042,-0.233083,0.466002
32875035063,-0.354917,-0.233109,0.465985
32875057528,-0.354917,-0.233109,0.465985
32875078712,-0.354917,-0.233109,0.465985
32875095160,-0.354792,-0.233135,0.465968
32875117590,-0.354792,-0.233135,0.465968
32875140168,-0.355042,-0.233083,0.466002
32875155055,-0.355042,-0.233083,0.466002
32875177443,-0.354917,-0.233109,0.465985
32875182816,-0.354917,-0.233109,0.465985
32875205499,-0.354917,-0.233109,0.465985
32875220409,-0.354917,-0.233109,0.465985
32875250564,-0.354917,-0.233109,0.465985
32875265555,-0.354792,-0.233135,0.465968
32875280515,-0.354629,-0.233041,0.465918
32875302829,-0.354649,-0.233179,0.465821
32875325391,-0.354649,-0.233179,0.465821
32875340324,-0.354649,-0.233179,0.465821
32875363085,-0.354486,-0.233084,0.46577
32875385506,-0.354524,-0.233204,0.465804
32875400605,-0.354361,-0.23311,0.465753
32875422911,-0.354416,-0.233249,0.46581
32875445530,-0.354416,-0.233249,0.46581
32875460591,-0.354416,-0.233249,0.46581
32875482886,-0.354253,-0.233155,0.46576
32875505572,-0.354253,-0.233155,0.46576
32875520520,-0.354253,-0.233155,0.46576
32875543058,-0.354253,-0.233155,0.46576
32875565490,-0.354253,-0.233155,0.46576
32875580586,-0.354253,-0.233155,0.46576
32875602841,-0.353916,-0.233352,0.465742
32875625472,-0.353108,-0.233286,0.465596
32875640620,-0.352193,-0.233228,0.465564
32875663100,-0.352085,-0.233273,0.465571
32875685419,-0.35196,-0.233299,0.465553
32875703471,-0.352123,-0.233356,0.465711
32875723036,-0.352518,-0.23338,0.465772
32875745592,-0.353036,-0.233258,0.46597
32875761876,-0.353575,-0.233238,0.466179
32875783109,-0.354008,-0.233381,0.466273
32875808482,-0.354471,-0.233121,0.466415
32875821848,-0.354471,-0.233121,0.466415
32875842935,-0.354901,-0.233145,0.46663
32875865557,-0.354759,-0.233189,0.466483
32875882020,-0.355317,-0.233306,0.466594
32875903053,-0.355317,-0.233306,0.466594
32875925578,-0.355192,-0.233332,0.466577
32875941809,-0.355192,-0.233332,0.466577
32875963060,-0.355192,-0.233332,0.466577
32875985538,-0.355192,-0.233332,0.466577
32876001825,-0.355067,-0.233358,0.46656
32876022960,-0.355461,-0.233419,0.466514
32876040848,-0.355461,-0.233419,0.466514
32876063416,-0.355604,-0.233375,0.466662
32876084480,-0.355604,-0.233375,0.466662
32876100886,-0.355604,-0.233375,0.466662
32876130869,-0.355479,-0.233401,0.466645
32876143052,-0.355604,-0.233375,0.466662
32876160869,-0.355479,-0.233401,0.466645
32876183529,-0.355479,-0.233401,0.466645
32876203085,-0.355479,-0.233401,0.466645
32876220966,-0.355479,-0.233401,0.466645
32876243551,-0.355354,-0.233426,0.466628
32876263060,-0.355354,-0.233426,0.466628
32876280856,-0.355336,-0.233445,0.466497
32876303370,-0.355336,-0.233445,0.466497
32876323020,-0.355336,-0.233445,0.466497
32876340925,-0.355336,-0.233445,0.466497
32876363991,-0.355336,-0.233445,0.466497
32876383025,-0.355336,-0.233445,0.466497
32876401045,-0.354816,-0.233447,0.466419
32876423507,-0.354077,-0.233253,0.466127
32876443105,-0.353299,-0.232821,0.465922
32876460832,-0.352418,-0.232671,0.465483
32876483507,-0.351302,-0.232473,0.465154
32876503049,-0.349182,-0.232112,0.464478
32876521004,-0.347462,-0.232179,0.463969
32876543434,-0.345881,-0.232026,0.46306
32876562891,-0.344304,-0.232182,0.461696
32876580859,-0.342801,-0.232731,0.460169
32876603303,-0.342288,-0.233698,0.458614
32876623029,-0.34263,-0.234659,0.45682
32876640879,-0.34145,-0.235358,0.455498
32876663504,-0.339174,-0.235642,0.454314
32876684415,-0.335809,-0.236308,0.452902
32876701025,-0.332863,-0.238145,0.451519
32876723340,-0.330242,-0.240161,0.45111
32876744515,-0.32825,-0.242387,0.451101
32876760806,-0.325218,-0.247667,0.450995
32876782625,-0.328144,-0.250492,0.452141
32876803659,-0.329616,-0.251508,0.45181
32876820154,-0.329753,-0.252951,0.450457
32876842669,-0.329964,-0.252255,0.45048
32876863820,-0.325782,-0.250952,0.448663
32876880132,-0.32276,-0.249296,0.44747
32876902630,-0.321107,-0.248169,0.446855
32876923537,-0.320206,-0.247264,0.446554
32876940110,-0.319743,-0.246436,0.446562
32876962643,-0.319509,-0.245305,0.446826
32876983782,-0.319382,-0.244317,0.446748
32877000119,-0.318895,-0.243052,0.446436
32877022650,-0.31771,-0.241369,0.445556
32877045198,-0.317564,-0.239537,0.445062
32877060124,-0.314627,-0.239884,0.446063
32877082735,-0.318805,-0.238467,0.447348
32877105154,-0.322739,-0.239275,0.448489
32877120201,-0.32351,-0.238885,0.449166
32877142590,-0.325316,-0.238532,0.449889
32877165205,-0.328448,-0.238774,0.450809
32877179618,-0.330128,-0.23848,0.451408
32877202613,-0.329949,-0.238094,0.451688
32877225079,-0.330307,-0.237846,0.451945
32877239455,-0.33147,-0.237668,0.452346
32877262554,-0.332381,-0.237423,0.452833
32877285212,-0.332757,-0.237157,0.453221
32877299484,-0.333742,-0.236901,0.453442
32877322675,-0.333617,-0.236926,0.453425
32877345274,-0.333617,-0.236926,0.453425
32877359472,-0.333617,-0.236926,0.453425
32877382688,-0.333633,-0.236945,0.453447
32877405161,-0.333742,-0.236901,0.453442
32877419488,-0.333617,-0.236926,0.453425
32877442573,-0.333633,-0.236945,0.453447
32877472574,-0.333617,-0.236926,0.453425
32877486105,-0.333633,-0.236945,0.453447
32877502579,-0.333633,-0.236945,0.453447
32877525059,-0.333721,-0.236799,0.453433
32877546123,-0.333721,-0.236799,0.453433
32877562586,-0.333721,-0.236799,0.453433
32877585124,-0.333721,-0.236799,0.453433
32877606113,-0.333721,-0.236799,0.453433
32877622543,-0.334636,-0.236825,0.45357
32877645078,-0.334511,-0.236851,0.453553
32877666085,-0.334903,-0.236758,0.453734
32877682587,-0.335389,-0.237162,0.45376
32877705125,-0.335353,-0.237041,0.453728
32877726153,-0.335907,-0.237198,0.453729
32877748639,-0.335782,-0.237223,0.453712
32877765083,-0.335745,-0.237103,0.45368
32877786108,-0.335907,-0.237198,0.453729
32877802590,-0.335854,-0.237059,0.453675
32877825130,-0.335907,-0.237198,0.453729
32877846317,-0.335907,-0.237198,0.453729
32877862644,-0.33587,-0.237078,0.453698
32877885180,-0.335907,-0.237198,0.453729
32877906212,-0.33587,-0.237078,0.453698
32877922682,-0.33587,-0.237078,0.453698
32877945149,-0.335745,-0.237103,0.45368
32877967749,-0.335745,-0.237103,0.45368
32877982664,-0.335745,-0.237103,0.45368
32878005122,-0.335745,-0.237103,0.45368
32878027666,-0.335745,-0.237103,0.45368
32878042675,-0.335745,-0.237103,0.45368
32878065280,-0.336158,-0.237112,0.453871
32878087676,-0.336158,-0.237112,0.453871
32878102006,-0.336158,-0.237112,0.453871
32878125212,-0.336158,-0.237112,0.453871
32878147671,-0.336714,-0.237232,0.453981
32878162148,-0.336678,-0.237112,0.453949
32878185162,-0.336678,-0.237112,0.453949
32878207813,-0.336678,-0.237112,0.453949
32878222017,-0.336678,-0.237112,0.453949
32878245131,-0.336678,-0.237112,0.453949
32878267854,-0.336678,-0.237112,0.453949
32878282168,-0.336678,-0.237112,0.453949
32878305316,-0.336678,-0.237112,0.453949
32878327631,-0.336553,-0.237137,0.453932
32878342082,-0.336553,-0.237137,0.453932
32878365207,-0.336678,-0.237112,0.453949
32878387781,-0.336678,-0.237112,0.453949
32878401980,-0.337215,-0.237095,0.454156
32878425297,-0.337252,-0.237216,0.454188
32878447756,-0.337215,-0.237095,0.454156
32878468839,-0.337215,-0.237095,0.454156
32878485172,-0.337215,-0.237095,0.454156
32878507719,-0.337215,-0.237095,0.454156
32878528811,-0.337215,-0.237095,0.454156
32878545256,-0.337215,-0.237095,0.454156
32878567769,-0.337252,-0.237216,0.454188
32878588878,-0.337215,-0.237095,0.454156
32878605270,-0.337252,-0.237216,0.454188
32878627690,-0.337252,-0.237216,0.454188
32878648852,-0.337252,-0.237216,0.454188
32878665281,-0.33734,-0.23707,0.454173
32878687813,-0.337879,-0.237208,0.454153
32878708869,-0.337879,-0.237208,0.454153
32878725174,-0.338415,-0.237227,0.454253
32878747673,-0.338415,-0.237227,0.454253
32878768722,-0.338415,-0.237227,0.454253
32878785155,-0.338415,-0.237227,0.454253
32878807833,-0.338989,-0.237331,0.454493
32878828788,-0.338989,-0.237331,0.454493
32878845234,-0.338989,-0.237331,0.454493
32878867822,-0.338989,-0.237331,0.454493
32878888782,-0.338989,-0.237331,0.454493
32878905235,-0.338989,-0.237331,0.454493
32878927710,-0.338989,-0.237331,0.454493
