timestamp,x,y,z,w
32888976860,-0.145569,-0.152954,0.206604,0.955322
32888993244,-0.145569,-0.152954,0.206604,0.955322
32889015702,-0.145508,-0.152954,0.206604,0.955322
32889036759,-0.14563,-0.152954,0.206665,0.955322
32889053336,-0.145691,-0.153015,0.206665,0.955322
32889075788,-0.145691,-0.153015,0.206665,0.955322
32889096897,-0.145691,-0.153015,0.206665,0.955322
32889113351,-0.145874,-0.153137,0.206726,0.955261
32889135804,-0.145874,-0.153137,0.206726,0.955261
32889156893,-0.145874,-0.153137,0.206726,0.955261
32889173253,-0.145874,-0.153137,0.206726,0.955261
32889195717,-0.145996,-0.153198,0.206665,0.9552
32889216820,-0.145996,-0.153198,0.206665,0.9552
32889233394,-0.145996,-0.153198,0.206665,0.9552
32889255745,-0.145996,-0.153198,0.206665,0.9552
32889276912,-0.145935,-0.153198,0.206665,0.955261
32889292534,-0.145935,-0.153137,0.206665,0.955261
32889315725,-0.145935,-0.153198,0.206665,0.955261
32889336935,-0.145935,-0.153198,0.206665,0.9552
32889353450,-0.145996,-0.153198,0.206665,0.9552
32889375764,-0.145813,-0.153137,0.206604,0.955261
32889398401,-0.145386,-0.152954,0.206604,0.955383
32889413413,-0.145142,-0.152771,0.206543,0.955444
32889435743,-0.145142,-0.152771,0.206543,0.955444
32889458464,-0.145081,-0.152771,0.206543,0.955444
32889473218,-0.145081,-0.152771,0.206543,0.955444
32889495742,-0.145081,-0.152771,0.206543,0.955444
32889518407,-0.14502,-0.152771,0.206543,0.955444
32889532678,-0.14502,-0.152771,0.206543,0.955444
32889555829,-0.14502,-0.152771,0.206543,0.955444
32889578447,-0.14502,-0.152771,0.206543,0.955444
32889592565,-0.14502,-0.152771,0.206543,0.955444
32889615756,-0.14502,-0.152771,0.206543,0.955444
32889638439,-0.14502,-0.152771,0.206543,0.955505
32889652681,-0.144958,-0.15271,0.206543,0.955505
32889683971,-0.144958,-0.15271,0.206543,0.955505
32889685817,-0.144958,-0.15271,0.206543,0.955505
32889703665,-0.144958,-0.15271,0.206543,0.955505
32889720053,-0.144958,-0.15271,0.206543,0.955505
32889741291,-0.144897,-0.15271,0.206543,0.955505
32889763630,-0.144897,-0.15271,0.206543,0.955505
32889780175,-0.144897,-0.15271,0.206543,0.955505
32889801141,-0.144897,-0.15271,0.206543,0.955505
32889823597,-0.144897,-0.15271,0.206543,0.955505
32889840150,-0.144897,-0.15271,0.206543,0.955505
32889861266,-0.144897,-0.15271,0.206543,0.955505
32889883807,-0.144897,-0.15271,0.206543,0.955505
32889900136,-0.144897,-0.15271,0.206543,0.955505
32889921305,-0.144897,-0.15271,0.206543,0.955505
32889943671,-0.144897,-0.15271,0.206543,0.955505
32889960058,-0.144897,-0.15271,0.206543,0.955505
32889981352,-0.144836,-0.152649,0.206543,0.955505
32890003623,-0.144836,-0.152649,0.206543,0.955505
32890020120,-0.144897,-0.15271,0.206543,0.955505
32890041324,-0.144897,-0.15271,0.206543,0.955505
32890063659,-0.144775,-0.152588,0.206543,0.955505
32890080154,-0.144592,-0.152527,0.206543,0.955566
32890101169,-0.144226,-0.152344,0.206482,0.955688
32890123667,-0.144043,-0.152283,0.206421,0.95575
32890140194,-0.143372,-0.151978,0.206421,0.955872
32890161085,-0.143066,-0.151672,0.20636,0.955994
32890183631,-0.143005,-0.151672,0.20636,0.955994
32890200137,-0.143005,-0.151611,0.20636,0.955994
32890221221,-0.142944,-0.151611,0.20636,0.955994
32890243677,-0.143188,-0.151672,0.206482,0.955933
32890260147,-0.143616,-0.151855,0.206543,0.955811
32890281078,-0.143982,-0.1521,0.206543,0.95575
32890303598,-0.14447,-0.152222,0.206604,0.955627
32890321590,-0.145081,-0.152527,0.206604,0.955505
32890341344,-0.145508,-0.15271,0.206726,0.955383
32890363841,-0.145325,-0.152649,0.206848,0.955383
32890381706,-0.145386,-0.152588,0.207031,0.955322
32890401325,-0.145386,-0.152588,0.207031,0.955322
32890423880,-0.145081,-0.152588,0.207031,0.955383
32890441558,-0.14447,-0.152283,0.207092,0.955505
32890461118,-0.144409,-0.152222,0.207092,0.955505
32890483811,-0.144653,-0.152283,0.206848,0.955505
32890501580,-0.144897,-0.152405,0.206665,0.955505
32890521361,-0.145325,-0.15271,0.206665,0.955383
32890543740,-0.145264,-0.15271,0.206665,0.955444
32890561548,-0.145203,-0.153015,0.206482,0.955444
32890581330,-0.145569,-0.153259,0.206299,0.955383
32890603654,-0.146301,-0.153381,0.206421,0.9552
32890621786,-0.146484,-0.153564,0.206726,0.955078
32890641274,-0.146301,-0.153625,0.20697,0.955017
32890663851,-0.146118,-0.153442,0.207397,0.955017
32890681753,-0.144958,-0.153259,0.20752,0.9552
32890701377,-0.14502,-0.153076,0.207642,0.9552
32890723697,-0.14502,-0.153137,0.207642,0.9552
32890741620,-0.144714,-0.152893,0.207581,0.955261
32890761291,-0.145264,-0.152954,0.207458,0.9552
32890783852,-0.145996,-0.153198,0.207214,0.955139
32890801563,-0.146606,-0.153381,0.207214,0.954956
32890821308,-0.146423,-0.15332,0.207214,0.955017
32890843816,-0.146179,-0.153259,0.207275,0.955078
32890861682,-0.145508,-0.153137,0.207397,0.955139
32890881363,-0.145081,-0.152954,0.207458,0.9552
32890903732,-0.144836,-0.152771,0.207397,0.955322
32890921722,-0.144836,-0.152405,0.207214,0.955383
32890942770,-0.144958,-0.152283,0.207031,0.955444
32890959243,-0.144714,-0.152161,0.206909,0.955505
32890981596,-0.144958,-0.152222,0.206726,0.955505
32891002611,-0.144958,-0.152222,0.206726,0.955505
32891019118,-0.144897,-0.152161,0.206726,0.955505
32891041757,-0.144958,-0.152283,0.206665,0.955566
32891070105,-0.145996,-0.152649,0.206482,0.955322
32891079231,-0.146851,-0.152893,0.206665,0.955139
32891101547,-0.146423,-0.15271,0.206787,0.9552
32891122744,-0.145752,-0.152405,0.20697,0.955322
32891139124,-0.145325,-0.152161,0.207031,0.955383
32891161746,-0.145264,-0.152283,0.207092,0.955383
32891182617,-0.145447,-0.152588,0.20697,0.955322
32891205289,-0.145935,-0.152893,0.206909,0.9552
32891221595,-0.146545,-0.153137,0.207031,0.955078
32891244244,-0.146362,-0.153137,0.207214,0.955078
32891264350,-0.145996,-0.152893,0.207336,0.955139
32891280842,-0.145996,-0.152893,0.207336,0.955139
32891303287,-0.145935,-0.152893,0.207336,0.955139
32891317618,-0.145996,-0.152893,0.207336,0.955139
32891348392,-0.145935,-0.152893,0.207336,0.955139
32891363369,-0.146301,-0.152954,0.207275,0.955078
32891377665,-0.146301,-0.153015,0.207275,0.955078
32891400822,-0.146301,-0.152954,0.207275,0.955078
32891423402,-0.146301,-0.152954,0.207275,0.955078
32891437627,-0.146301,-0.152954,0.207275,0.955078
32891460807,-0.146301,-0.153015,0.207275,0.955078
32891483279,-0.146301,-0.153015,0.207275,0.955078
32891497690,-0.146301,-0.153015,0.207275,0.955078
32891520864,-0.146545,-0.153015,0.207275,0.955017
32891543277,-0.146545,-0.153015,0.207275,0.955017
32891557613,-0.146545,-0.153015,0.207275,0.955017
32891580757,-0.146545,-0.153015,0.207275,0.955017
32891603272,-0.146484,-0.153015,0.207275,0.955017
32891617638,-0.146484,-0.153015,0.207275,0.955017
32891640786,-0.146484,-0.153076,0.207275,0.955017
32891663367,-0.146484,-0.153076,0.207275,0.955017
32891677628,-0.146484,-0.153076,0.207275,0.955017
32891700778,-0.146484,-0.153076,0.207275,0.955017
32891723356,-0.146484,-0.153076,0.207275,0.955017
32891737684,-0.146484,-0.153076,0.207275,0.955017
32891760782,-0.146484,-0.153076,0.207275,0.955017
32891783269,-0.146484,-0.153076,0.207275,0.955017
32891804367,-0.146484,-0.153076,0.207275,0.955017
32891820807,-0.146484,-0.153076,0.207275,0.955017
32891843350,-0.146484,-0.153076,0.207275,0.955017
32891864534,-0.14624,-0.152954,0.207214,0.955139
32891880831,-0.14624,-0.152954,0.207214,0.955139
32891903402,-0.14624,-0.152954,0.207214,0.955139
32891924573,-0.14624,-0.152954,0.207214,0.955078
32891940875,-0.146057,-0.152832,0.207214,0.955139
32891963453,-0.146057,-0.152832,0.207214,0.955139
32891984526,-0.146057,-0.152893,0.207214,0.955139
32892000862,-0.146057,-0.152893,0.207214,0.955139
32892023285,-0.146057,-0.152893,0.207214,0.955139
32892044521,-0.146057,-0.152893,0.207214,0.955139
32892061029,-0.146057,-0.152893,0.207214,0.955139
32892083412,-0.145691,-0.152832,0.207214,0.9552
32892104504,-0.145691,-0.152832,0.207214,0.9552
32892121065,-0.145691,-0.152832,0.207214,0.9552
32892143372,-0.145691,-0.152832,0.207214,0.9552
32892164530,-0.145691,-0.152832,0.207214,0.9552
32892180972,-0.145691,-0.152832,0.207214,0.9552
32892203455,-0.145691,-0.152832,0.207214,0.9552
32892225892,-0.145691,-0.152832,0.207214,0.9552
32892240911,-0.14563,-0.152832,0.207214,0.9552
32892263344,-0.14563,-0.152832,0.207214,0.9552
32892286016,-0.14563,-0.152832,0.207214,0.9552
32892300934,-0.14563,-0.152832,0.207214,0.9552
32892323393,-0.14563,-0.152832,0.207214,0.9552
32892346067,-0.145569,-0.152832,0.207214,0.9552
32892360456,-0.145569,-0.152832,0.207214,0.9552
32892383401,-0.145569,-0.152832,0.207214,0.9552
32892405982,-0.14563,-0.152832,0.207214,0.9552
32892420258,-0.145569,-0.152832,0.207214,0.9552
32892443449,-0.145569,-0.152832,0.207214,0.9552
32892465925,-0.145569,-0.152832,0.207214,0.9552
32892480337,-0.145569,-0.152832,0.207214,0.9552
32892503369,-0.145569,-0.152832,0.207214,0.9552
32892525899,-0.145569,-0.152832,0.207214,0.9552
32892540285,-0.145569,-0.152832,0.207214,0.9552
32892563381,-0.145508,-0.152893,0.207214,0.9552
32892586053,-0.145508,-0.152893,0.207214,0.955261
32892600303,-0.145508,-0.152893,0.207214,0.955261
32892623380,-0.145508,-0.152893,0.207214,0.955261
32892645927,-0.145447,-0.152893,0.207214,0.955261
32892660314,-0.145508,-0.152893,0.207214,0.955261
32892683445,-0.145508,-0.152893,0.207214,0.955261
32892705943,-0.145447,-0.152893,0.207214,0.955261
32892727063,-0.145447,-0.152893,0.207214,0.955261
32892743431,-0.145447,-0.152893,0.207214,0.955261
32892765919,-0.145386,-0.152893,0.207214,0.955261
32892787078,-0.145386,-0.152893,0.207214,0.955261
32892803559,-0.145386,-0.152893,0.207153,0.955261
32892825948,-0.145325,-0.152832,0.207153,0.955261
32892847106,-0.145386,-0.152893,0.207153,0.955261
32892863403,-0.145386,-0.152893,0.207153,0.955261
32892885951,-0.145325,-0.152893,0.207153,0.955261
32892907027,-0.145325,-0.152893,0.207153,0.955261
32892923502,-0.145325,-0.152893,0.207153,0.955261
32892945963,-0.145325,-0.152893,0.207153,0.955261
32892967184,-0.145264,-0.152893,0.207153,0.955261
32892983430,-0.145264,-0.152893,0.207153,0.955261
32893005890,-0.145264,-0.152893,0.207153,0.955261
32893026921,-0.145264,-0.152832,0.207153,0.955261
32893043494,-0.145264,-0.152832,0.207153,0.955261
32893065946,-0.145203,-0.152832,0.207153,0.955322
32893087079,-0.145386,-0.152893,0.207153,0.955261
32893103439,-0.145386,-0.152893,0.207153,0.955261
32893125975,-0.145325,-0.152893,0.207153,0.955261
32893148454,-0.145325,-0.152893,0.207153,0.955261
32893163417,-0.145325,-0.152893,0.207153,0.955261
32893186017,-0.145325,-0.152893,0.207153,0.955261
32893208892,-0.145325,-0.152893,0.207153,0.955261
32893223528,-0.145325,-0.152893,0.207153,0.955261
32893245905,-0.145325,-0.152893,0.207153,0.955261
32893268444,-0.145325,-0.152893,0.207153,0.955261
32893290968,-0.145264,-0.152893,0.207153,0.955261
32893305905,-0.145264,-0.152893,0.207153,0.955261
32893328526,-0.145264,-0.152893,0.207153,0.955261
32893342777,-0.145264,-0.152893,0.207153,0.955261
32893366002,-0.145264,-0.152893,0.207153,0.955261
32893388477,-0.145264,-0.152893,0.207153,0.955261
32893402933,-0.145203,-0.152893,0.207153,0.955261
32893425946,-0.145203,-0.152893,0.207153,0.955261
32893448477,-0.145203,-0.152893,0.207153,0.955261
32893462855,-0.145203,-0.152893,0.207153,0.955261
32893485974,-0.145203,-0.152893,0.207153,0.955322
32893508493,-0.145142,-0.152893,0.207153,0.955322
32893522819,-0.145081,-0.152893,0.207153,0.955322
32893546106,-0.145081,-0.152893,0.207153,0.955322
32893568926,-0.145264,-0.153015,0.207153,0.955261
32893582841,-0.145264,-0.153015,0.207153,0.955261
32893620992,-0.145264,-0.153015,0.207153,0.955261
32893628585,-0.145264,-0.153076,0.207153,0.955261
32893649521,-0.145264,-0.153015,0.207153,0.955261
32893665959,-0.145264,-0.153015,0.207153,0.955261
32893688591,-0.145203,-0.153015,0.207153,0.955261
32893709611,-0.145203,-0.153015,0.207153,0.955261
32893726009,-0.145203,-0.153015,0.207153,0.955261
32893748627,-0.145203,-0.153076,0.207092,0.955261
32893769492,-0.145203,-0.153076,0.207092,0.955261
32893785890,-0.145142,-0.153076,0.207092,0.955261
32893808508,-0.145142,-0.153076,0.207092,0.955261
32893829659,-0.145142,-0.153076,0.207092,0.955261
32893846041,-0.145142,-0.153076,0.207092,0.955261
32893868524,-0.145142,-0.153076,0.207092,0.955261
32893889496,-0.145142,-0.153076,0.207092,0.955261
32893905945,-0.145203,-0.153076,0.207092,0.955261
32893928390,-0.145203,-0.153076,0.207092,0.955261
32893949414,-0.145203,-0.153076,0.207092,0.955261
32893965948,-0.145203,-0.153076,0.207092,0.955261
32893988444,-0.145203,-0.153076,0.207092,0.955261
32894009468,-0.145203,-0.153076,0.207092,0.955261
32894025883,-0.145203,-0.153076,0.207092,0.955261
32894048624,-0.145203,-0.153076,0.207092,0.955261
32894069590,-0.145203,-0.153076,0.207092,0.955261
32894086005,-0.145203,-0.153076,0.207092,0.955261
32894108639,-0.145203,-0.153076,0.207092,0.955261
32894130997,-0.145203,-0.153137,0.207092,0.955261
32894146124,-0.145203,-0.153137,0.207092,0.955261
32894168517,-0.145264,-0.153137,0.207092,0.955261
32894191007,-0.145264,-0.153137,0.207092,0.955261
32894205990,-0.145264,-0.153137,0.207092,0.955261
32894228444,-0.145264,-0.153198,0.207092,0.955261
32894250980,-0.145264,-0.153137,0.207092,0.955261
32894265410,-0.145264,-0.153137,0.207092,0.955261
32894288542,-0.145264,-0.153137,0.207092,0.955261
32894311106,-0.145264,-0.153137,0.207092,0.955261
32894325338,-0.145264,-0.153137,0.207092,0.955261
32894348609,-0.145264,-0.153137,0.207092,0.955261
32894371154,-0.145264,-0.153137,0.207092,0.955261
32894385312,-0.145264,-0.153198,0.207092,0.955261
32894408494,-0.145325,-0.153198,0.207092,0.955261
32894431075,-0.145325,-0.153198,0.207092,0.955261
32894445369,-0.145325,-0.153198,0.207092,0.9552
32894468552,-0.145142,-0.153137,0.207092,0.955261
32894490953,-0.145142,-0.153137,0.207092,0.955261
32894505392,-0.145142,-0.153137,0.207092,0.955261
32894512850,-0.145142,-0.153137,0.207092,0.955261
32894533992,-0.145142,-0.153137,0.207092,0.955261
32894556480,-0.145142,-0.153137,0.207092,0.955261
32894573029,-0.145142,-0.153137,0.207092,0.955261
32894594093,-0.145203,-0.153137,0.207092,0.955261
32894616542,-0.145142,-0.153137,0.207092,0.955261
32894632891,-0.145142,-0.153137,0.207092,0.955261
32894654029,-0.145142,-0.153137,0.207092,0.955261
32894677875,-0.145142,-0.153137,0.207092,0.955261
32894692897,-0.145203,-0.153137,0.207092,0.955261
32894714035,-0.145203,-0.153137,0.207092,0.955261
32894736535,-0.145203,-0.153076,0.207153,0.955261
32894752903,-0.145203,-0.153076,0.207092,0.955261
32894773966,-0.145203,-0.153137,0.207092,0.955261
32894796506,-0.145203,-0.153137,0.207092,0.955261
32894812828,-0.145203,-0.153137,0.207153,0.955261
32894834103,-0.145264,-0.153137,0.207153,0.955261
32894856531,-0.145264,-0.153137,0.207153,0.955261
32894872949,-0.145264,-0.153137,0.207153,0.955261
32894893980,-0.145264,-0.153137,0.207153,0.955261
32894916477,-0.145264,-0.153076,0.207153,0.955261
32894932882,-0.145264,-0.153076,0.207153,0.955261
32894956998,-0.145264,-0.153076,0.207153,0.955261
32894976557,-0.145325,-0.153076,0.207153,0.955261
32894992868,-0.145325,-0.153076,0.207153,0.955261
32895013847,-0.145325,-0.153076,0.207153,0.955261
32895036500,-0.145325,-0.153076,0.207153,0.955261
32895054456,-0.145325,-0.153076,0.207153,0.955261
32895074001,-0.145325,-0.153076,0.207153,0.955261
32895096555,-0.145325,-0.153076,0.207153,0.955261
32895114504,-0.145386,-0.153076,0.207153,0.955261
32895134074,-0.145386,-0.153076,0.207153,0.955261
32895156608,-0.145386,-0.153076,0.207153,0.955261
32895174378,-0.145386,-0.153076,0.207153,0.955261
32895194055,-0.145386,-0.153076,0.207153,0.955261
32895216619,-0.145386,-0.153076,0.207153,0.955261
32895234470,-0.145386,-0.153076,0.207153,0.955261
32895253903,-0.145325,-0.153015,0.207153,0.955261
32895276605,-0.145325,-0.153076,0.207153,0.955261
32895294350,-0.145691,-0.153198,0.207214,0.955139
32895314021,-0.145874,-0.15332,0.207336,0.955078
32895336543,-0.145935,-0.15332,0.207275,0.955078
32895354341,-0.145935,-0.15332,0.207336,0.955078
32895374054,-0.145935,-0.15332,0.207336,0.955078
32895396599,-0.146301,-0.153259,0.207397,0.955017
32895414498,-0.146301,-0.153259,0.207397,0.955017
32895434095,-0.146362,-0.153259,0.207397,0.955017
32895456444,-0.146362,-0.153259,0.207397,0.955017
32895474500,-0.146362,-0.15332,0.207397,0.955017
32895494052,-0.145996,-0.153198,0.207336,0.955078
32895516552,-0.145935,-0.153198,0.207336,0.955078
32895534499,-0.145996,-0.153198,0.207336,0.955078
32895554086,-0.145996,-0.153198,0.207336,0.955078
32895576571,-0.145996,-0.153198,0.207336,0.955078
32895594469,-0.145996,-0.153198,0.207336,0.955078
32895614102,-0.145996,-0.153198,0.207336,0.955078
32895636494,-0.145935,-0.153198,0.207336,0.955078
32895654532,-0.146179,-0.153198,0.207458,0.955017
32895675395,-0.146484,-0.153259,0.207581,0.954956
32895696515,-0.146912,-0.153503,0.207642,0.954834
32895714523,-0.147339,-0.153625,0.207764,0.954712
32895735363,-0.147644,-0.153809,0.207886,0.95459
32895756587,-0.14801,-0.153931,0.208008,0.954529
32895774555,-0.14801,-0.153992,0.208008,0.954529
32895795405,-0.14801,-0.153992,0.208008,0.954468
32895816561,-0.148071,-0.153992,0.208008,0.954468
32895834499,-0.14801,-0.15387,0.208008,0.954529
32895855393,-0.147766,-0.153748,0.208008,0.95459
32895876635,-0.147461,-0.153625,0.208008,0.954651
32895894421,-0.147461,-0.153625,0.208008,0.954651
32895915439,-0.147461,-0.153564,0.208008,0.954651
32895931984,-0.147461,-0.153564,0.208008,0.954651
32895954529,-0.147461,-0.153564,0.208008,0.954651
32895975396,-0.147461,-0.153564,0.208008,0.954651
32895991918,-0.147705,-0.153625,0.208008,0.95459
32896014320,-0.147644,-0.153625,0.208008,0.95459
32896036998,-0.147705,-0.153625,0.208008,0.95459
32896052007,-0.147705,-0.153625,0.208008,0.95459
32896074477,-0.147705,-0.153687,0.208008,0.95459
32896096124,-0.147705,-0.153687,0.208008,0.95459
32896117170,-0.147705,-0.153687,0.208008,0.95459
32896133595,-0.147705,-0.153687,0.208008,0.95459
32896156256,-0.147705,-0.153687,0.208008,0.95459
32896177281,-0.147766,-0.153687,0.208008,0.95459
32896193700,-0.147766,-0.153687,0.208008,0.95459
32896216100,-0.147766,-0.153687,0.208008,0.95459
32896237206,-0.147766,-0.153687,0.208008,0.95459
32896253641,-0.147766,-0.153687,0.208008,0.95459
32896276093,-0.147827,-0.153687,0.208008,0.95459
32896290422,-0.147827,-0.153687,0.208008,0.95459
32896313642,-0.147827,-0.153687,0.208008,0.95459
32896343547,-0.147827,-0.153687,0.208008,0.95459
32896350450,-0.147827,-0.153687,0.208008,0.95459
32896373621,-0.147827,-0.153687,0.208008,0.95459
32896396194,-0.147827,-0.153687,0.208008,0.95459
32896410579,-0.147888,-0.153687,0.208008,0.954529
32896433621,-0.147888,-0.153687,0.208008,0.954529
32896456160,-0.147888,-0.153687,0.208008,0.954529
32896470576,-0.147888,-0.153748,0.208008,0.954529
32896493639,-0.147949,-0.153748,0.208008,0.954529
32896516122,-0.147949,-0.153748,0.208008,0.954529
32896537335,-0.147949,-0.153748,0.208008,0.954529
32896553608,-0.14801,-0.153748,0.208008,0.954529
32896576217,-0.14801,-0.153748,0.208008,0.954529
32896597257,-0.14801,-0.153748,0.208008,0.954529
32896613738,-0.14801,-0.153748,0.208008,0.954529
32896636143,-0.14801,-0.153809,0.208008,0.954529
32896657051,-0.14801,-0.153748,0.208008,0.954529
32896673640,-0.14801,-0.153748,0.208008,0.954529
32896696189,-0.148071,-0.153809,0.208008,0.954529
32896717254,-0.148071,-0.153809,0.208008,0.954529
32896733670,-0.148071,-0.153809,0.208008,0.954529
32896756141,-0.148071,-0.153809,0.208069,0.954529
