timestamp,x,y,z
32866099839,0.225098,-0.390137,0.875977
32866115023,0.226074,-0.388184,0.871582
32866137364,0.22998,-0.369141,0.875488
32866155253,0.22168,-0.350586,0.872559
32866174883,0.226074,-0.372559,0.882324
32866197364,0.231934,-0.34375,0.881348
32866215334,0.228027,-0.324219,0.908691
32866236347,0.248047,-0.315918,0.892578
32866257382,0.304199,-0.304199,0.872559
32866275344,0.203613,-0.283203,0.879883
32866296311,0.208496,-0.203125,0.881836
32866317405,0.211914,-0.162109,0.927246
32866335344,0.235352,-0.259766,0.920898
32866356346,0.234375,-0.350586,0.890625
32866377410,0.222168,-0.385742,0.864258
32866399862,0.224609,-0.386719,0.869629
32866416498,0.222656,-0.371094,0.878418
32866437418,0.222656,-0.378906,0.869629
32866455320,0.210449,-0.377441,0.868164
32866476311,0.210449,-0.39502,0.852539
32866497353,0.219727,-0.375977,0.882324
32866515422,0.226074,-0.329102,0.892578
32866536391,0.228027,-0.29248,0.89209
32866557411,0.226562,-0.321289,0.89502
32866575314,0.244629,-0.300293,0.885254
32866597828,0.21875,-0.321289,0.884766
32866617458,0.224121,-0.345703,0.875977
32866635295,0.225586,-0.307617,0.886719
32866657808,0.221191,-0.313477,0.874023
32866677382,0.224609,-0.341797,0.893066
32866695317,0.236328,-0.342285,0.874512
32866717865,0.216797,-0.355957,0.875488
32866737574,0.231445,-0.358398,0.875488
32866755327,0.225586,-0.355469,0.878906
32866777817,0.216309,-0.346191,0.880371
32866797468,0.230957,-0.336914,0.887207
32866815320,0.220703,-0.322266,0.884277
32866837809,0.219238,-0.352539,0.90918
32866857373,0.260742,-0.329102,0.874512
32866875931,0.211914,-0.330566,0.871094
32866897826,0.227539,-0.305664,0.882324
32866917393,0.225098,-0.282715,0.890137
32866935493,0.212402,-0.276367,0.895508
32866957873,0.216309,-0.285156,0.887207
32866978882,0.241211,-0.291992,0.90332
32866995345,0.220215,-0.300293,0.887207
32867017823,0.211426,-0.353516,0.887207
32867037365,0.229492,-0.339355,0.878906
32867055302,0.209961,-0.339844,0.883789
32867077865,0.214355,-0.380859,0.874512
32867098096,0.219727,-0.401855,0.874023
32867114532,0.229004,-0.356934,0.884766
32867137073,0.226562,-0.29541,0.899902
32867158119,0.21875,-0.283691,0.88916
32867175945,0.219238,-0.338867,0.878906
32867204532,0.231445,-0.350098,0.881836
32867218047,0.234863,-0.316895,0.899414
32867234520,0.219727,-0.276855,0.897461
32867257063,0.212402,-0.274414,0.879883
32867278029,0.23584,-0.336914,0.881836
32867294558,0.21875,-0.340332,0.88623
32867317057,0.212402,-0.35498,0.884277
32867338162,0.211914,-0.338379,0.878418
32867354565,0.226562,-0.313965,0.900879
32867377978,0.246582,-0.32666,0.897461
32867398136,0.210938,-0.333496,0.871582
32867414563,0.212891,-0.348145,0.86377
32867437105,0.221191,-0.338379,0.869629
32867458112,0.211426,-0.345703,0.876953
32867473829,0.216309,-0.316895,0.895996
32867497101,0.210938,-0.31543,0.885254
32867519551,0.23584,-0.331055,0.888672
32867534576,0.222656,-0.327637,0.87793
32867557034,0.225098,-0.33252,0.884766
32867581699,0.225098,-0.331543,0.878906
32867593939,0.215332,-0.336426,0.887695
32867617032,0.223145,-0.319336,0.888672
32867639619,0.223145,-0.338867,0.891602
32867653932,0.224609,-0.32666,0.875977
32867677048,0.221191,-0.331543,0.87793
32867699725,0.223633,-0.335449,0.876465
32867713937,0.219727,-0.337891,0.877441
32867737082,0.211426,-0.33252,0.874023
32867759560,0.222656,-0.336426,0.884277
32867773880,0.219727,-0.325684,0.888672
32867797212,0.228516,-0.345215,0.891113
32867819634,0.235352,-0.340332,0.881836
32867833912,0.228027,-0.354492,0.879395
32867857080,0.219727,-0.336426,0.873535
32867879582,0.211914,-0.302734,0.880371
32867900642,0.205078,-0.313477,0.875977
32867917095,0.225586,-0.351074,0.887695
32867939545,0.212402,-0.332031,0.872559
32867954060,0.225586,-0.333984,0.892578
32867977092,0.215332,-0.29834,0.883789
32867999612,0.214844,-0.333984,0.879883
32868020614,0.226074,-0.344238,0.875977
32868037090,0.224121,-0.353516,0.89209
32868059606,0.221191,-0.336914,0.891602
32868080632,0.216797,-0.328125,0.885254
32868097175,0.230957,-0.342285,0.878906
32868119564,0.213379,-0.339355,0.868652
32868140796,0.225586,-0.336426,0.879395
32868157115,0.213379,-0.306152,0.870605
32868179556,0.216309,-0.339355,0.925293
32868202141,0.24707,-0.312012,0.870117
32868217108,0.20752,-0.353516,0.861328
32868239547,0.240723,-0.365723,0.884277
32868260631,0.209961,-0.335449,0.888672
32868277107,0.215332,-0.321289,0.885742
32868299612,0.220703,-0.327148,0.885254
32868320650,0.213867,-0.327637,0.868164
32868337063,0.227539,-0.33252,0.890137
32868359740,0.219727,-0.325684,0.87793
32868380636,0.222168,-0.341309,0.897949
32868397135,0.229004,-0.319336,0.879883
32868419566,0.218262,-0.337402,0.885742
32868442081,0.235352,-0.335449,0.892578
32868457077,0.215332,-0.315918,0.876953
32868479637,0.216309,-0.335449,0.885254
32868502095,0.230469,-0.333984,0.886719
32868517072,0.209473,-0.321289,0.871582
32868539638,0.235352,-0.353027,0.889648
32868562109,0.235352,-0.326172,0.880859
32868577092,0.21875,-0.321777,0.879883
32868599614,0.226074,-0.323242,0.893555
32868622104,0.219238,-0.322754,0.885254
32868636456,0.21875,-0.320312,0.884766
32868659658,0.222168,-0.321289,0.878906
32868682110,0.225586,-0.322754,0.88623
32868696617,0.219727,-0.328125,0.880859
32868719615,0.223145,-0.336914,0.883301
32868742156,0.22998,-0.322266,0.886719
32868756516,0.219727,-0.318359,0.883789
32868779621,0.220703,-0.308594,0.886719
32868802232,0.226074,-0.327148,0.896484
32868816449,0.230957,-0.321289,0.888184
32868839596,0.21875,-0.325684,0.884766
32868868193,0.236816,-0.318848,0.889648
32868876455,0.214844,-0.318359,0.883301
32868899602,0.217285,-0.328613,0.884277
32868922114,0.222168,-0.321777,0.889648
32868943281,0.21875,-0.321777,0.883301
32868959708,0.220215,-0.324219,0.886719
32868982100,0.229492,-0.328613,0.887695
32869003158,0.229004,-0.311523,0.888672
32869019605,0.224121,-0.308594,0.88623
32869042110,0.226562,-0.322754,0.887695
32869063226,0.233398,-0.332031,0.894531
32869079660,0.223633,-0.322754,0.88623
32869102091,0.218262,-0.314453,0.885742
32869123346,0.227539,-0.308594,0.891602
32869139395,0.208496,-0.299805,0.883789
32869162184,0.228027,-0.314941,0.888184
32869183183,0.215332,-0.337891,0.88623
32869199598,0.21875,-0.344727,0.88623
32869222296,0.213379,-0.335449,0.874512
32869243252,0.222656,-0.321777,0.88623
32869259678,0.230469,-0.299805,0.910156
32869282136,0.227051,-0.323242,0.887207
32869303203,0.209961,-0.345703,0.875488
32869319649,0.237305,-0.34082,0.88623
32869342151,0.216797,-0.324707,0.881836
32869363382,0.219727,-0.337402,0.891602
32869379642,0.223145,-0.296875,0.883301
32869402216,0.211426,-0.311035,0.909668
32869424698,0.244141,-0.308594,0.879883
32869439628,0.222656,-0.299316,0.876953
32869462260,0.226074,-0.308594,0.876465
32869484642,0.217285,-0.293945,0.892578
32869500581,0.218262,-0.294434,0.891113
32869522222,0.211914,-0.350586,0.881836
32869544624,0.228027,-0.368164,0.880371
32869559148,0.228516,-0.362793,0.874512
32869582248,0.223145,-0.344238,0.875488
32869604659,0.233887,-0.322266,0.880371
32869619031,0.221191,-0.311035,0.880859
32869642152,0.222168,-0.328613,0.88916
32869664686,0.222168,-0.334961,0.894043
32869678935,0.225586,-0.321777,0.884277
32869702223,0.221191,-0.329102,0.887207
32869724764,0.224609,-0.313477,0.891113
32869739021,0.22168,-0.306641,0.879395
32869762242,0.224121,-0.321777,0.881348
32869784666,0.218262,-0.329102,0.878906
32869798991,0.209961,-0.332031,0.882812
32869822192,0.22168,-0.344727,0.884766
32869844667,0.226074,-0.323242,0.885254
32869859028,0.228027,-0.318848,0.882324
32869882441,0.222656,-0.328613,0.884277
32869904694,0.224609,-0.32373,0.885254
32869925795,0.225098,-0.311035,0.891602
32869942226,0.217285,-0.315918,0.882812
32869964686,0.219727,-0.33252,0.881836
32869985774,0.222168,-0.329102,0.876953
32870002231,0.22168,-0.32959,0.882812
32870024819,0.223145,-0.320801,0.883789
32870045717,0.216309,-0.325684,0.879883
32870062150,0.226562,-0.320312,0.900391
32870084762,0.229004,-0.314453,0.884277
32870105720,0.218262,-0.328613,0.882324
32870122404,0.229004,-0.32666,0.880371
32870144716,0.20752,-0.322266,0.88623
32870165807,0.228516,-0.32373,0.888672
32870182403,0.216309,-0.327637,0.885742
32870204716,0.221191,-0.325195,0.887695
32870225807,0.227051,-0.328613,0.885254
32870242225,0.222656,-0.327148,0.882812
32870264684,0.230469,-0.32666,0.887207
32870285804,0.217773,-0.330078,0.881348
32870301513,0.220215,-0.322754,0.882812
32870324713,0.223633,-0.325195,0.884277
32870347259,0.223633,-0.330078,0.883789
32870352608,0.221191,-0.322266,0.880859
32870367738,0.216309,-0.322266,0.888184
32870390177,0.226074,-0.329102,0.882812
32870412587,0.227539,-0.327637,0.880859
32870427646,0.223145,-0.312988,0.884766
32870450136,0.226074,-0.337402,0.887695
32870472662,0.21875,-0.338867,0.875
32870487767,0.216797,-0.323242,0.880371
32870510112,0.219238,-0.32373,0.891113
32870532726,0.226074,-0.333984,0.887695
32870547604,0.228516,-0.324219,0.88623
32870570157,0.222168,-0.320801,0.885254
32870592632,0.223633,-0.323242,0.877441
32870607607,0.228027,-0.33252,0.880371
32870630113,0.225586,-0.337402,0.879883
32870652611,0.219727,-0.327148,0.87207
32870667624,0.225586,-0.327148,0.881836
32870690237,0.220703,-0.328613,0.889648
32870712585,0.226562,-0.32666,0.889648
32870727573,0.227051,-0.333984,0.870605
32870750075,0.226074,-0.330566,0.890137
32870772629,0.217773,-0.334961,0.882324
32870787725,0.226074,-0.331543,0.887695
32870810091,0.217773,-0.316406,0.883789
32870832631,0.219238,-0.316895,0.878418
32870847637,0.223145,-0.322754,0.890625
32870870150,0.227051,-0.326172,0.883301
32870892648,0.217773,-0.318359,0.881836
32870907602,0.225098,-0.328613,0.887207
32870930112,0.231445,-0.34082,0.88623
32870952602,0.226074,-0.342773,0.88623
32870969084,0.232422,-0.329102,0.881836
32870990194,0.226074,-0.317871,0.883301
32871012552,0.217285,-0.318359,0.891602
32871029042,0.220703,-0.333984,0.884277
32871050211,0.226562,-0.333008,0.88623
32871072675,0.219238,-0.324219,0.880859
32871089164,0.220703,-0.332031,0.883789
32871110108,0.22998,-0.314941,0.883789
32871130034,0.211426,-0.304688,0.878906
32871149171,0.230469,-0.331055,0.894531
32871170108,0.219727,-0.32959,0.876953
32871188262,0.208984,-0.342285,0.880859
32871209088,0.235352,-0.338867,0.885742
32871230427,0.20459,-0.33252,0.877441
32871248097,0.242676,-0.344727,0.885742
32871269065,0.229004,-0.316406,0.882812
32871290202,0.233887,-0.33252,0.887695
32871308081,0.236816,-0.324219,0.885254
32871332362,0.214844,-0.327637,0.882812
32871350301,0.221191,-0.327637,0.887695
32871368034,0.213379,-0.313965,0.879395
32871390545,0.217285,-0.329102,0.891602
32871419060,0.223145,-0.320312,0.885742
32871428057,0.223145,-0.32666,0.883789
32871450625,0.229004,-0.316895,0.883789
32871470148,0.229004,-0.322754,0.88916
32871488134,0.219727,-0.319336,0.883789
32871510540,0.221191,-0.314941,0.887695
32871530220,0.223633,-0.321777,0.88623
32871548136,0.222656,-0.313477,0.877441
32871570562,0.226074,-0.325684,0.876465
32871590325,0.226562,-0.317871,0.890137
32871608120,0.221191,-0.325684,0.889648
32871630611,0.219727,-0.328125,0.884277
32871650186,0.222168,-0.33252,0.879883
32871668067,0.222656,-0.331543,0.88623
32871690598,0.214844,-0.330078,0.880371
32871710379,0.22168,-0.330078,0.878418
32871728095,0.223145,-0.325684,0.883789
32871750546,0.227051,-0.339355,0.885254
32871770126,0.224121,-0.333496,0.879395
32871788102,0.224121,-0.331543,0.878906
32871810636,0.218262,-0.329102,0.88623
32871830100,0.227051,-0.32373,0.884766
32871848050,0.21875,-0.32373,0.891113
32871870638,0.230957,-0.32959,0.887207
32871897707,0.219727,-0.335449,0.874023
32871907344,0.217285,-0.339355,0.871582
32871929748,0.209473,-0.304199,0.90918
32871950869,0.247559,-0.294434,0.890137
32871967313,0.208496,-0.330078,0.859375
32871989812,0.233887,-0.363281,0.881348
32872010837,0.220703,-0.341797,0.883789
32872027245,0.220215,-0.334473,0.885254
32872049778,0.21582,-0.342773,0.894531
32872070836,0.217773,-0.321777,0.885254
32872087303,0.217285,-0.307617,0.882324
32872109821,0.226074,-0.319336,0.891113
32872130862,0.213379,-0.319336,0.873535
32872147289,0.225098,-0.333496,0.884766
32872169740,0.217285,-0.335449,0.887207
32872190830,0.21875,-0.34668,0.890625
32872207308,0.244629,-0.336914,0.886719
32872229790,0.219238,-0.324219,0.879395
32872252308,0.229492,-0.319336,0.885254
32872267329,0.216309,-0.312012,0.878906
32872289794,0.213867,-0.32373,0.88623
32872312284,0.231445,-0.32373,0.892578
32872327343,0.216309,-0.322754,0.87793
32872349762,0.23584,-0.34082,0.893555
32872372346,0.224121,-0.315918,0.880859
32872386650,0.224121,-0.326172,0.883301
32872409818,0.230469,-0.315918,0.883789
32872432314,0.214844,-0.328613,0.883301
32872446684,0.233398,-0.333008,0.894043
32872477458,0.212402,-0.321777,0.879395
32872492369,0.223633,-0.32959,0.887207
32872506807,0.229492,-0.323242,0.888184
32872529822,0.222656,-0.330566,0.879395
32872552478,0.225586,-0.32373,0.880859
32872566620,0.230957,-0.324219,0.886719
32872590046,0.223145,-0.325195,0.885742
32872612368,0.224609,-0.319336,0.890625
32872626666,0.220215,-0.321289,0.88623
32872649809,0.226074,-0.328125,0.883301
32872672342,0.222656,-0.322266,0.887695
32872686672,0.223633,-0.326172,0.884277
32872709871,0.22998,-0.32959,0.887207
32872732338,0.224609,-0.331055,0.882812
32872754820,0.223145,-0.323242,0.880859
32872769823,0.227539,-0.322754,0.891113
32872792410,0.226074,-0.320801,0.887207
32872813426,0.225098,-0.319824,0.884766
32872829864,0.220703,-0.324219,0.884277
32872852518,0.230469,-0.336426,0.889648
32872873568,0.224121,-0.330566,0.876953
32872889884,0.226074,-0.332031,0.88623
32872912317,0.225098,-0.325684,0.882812
32872933493,0.22168,-0.32666,0.885742
32872950007,0.223633,-0.331055,0.891113
32872972510,0.221191,-0.32666,0.897461
32872993408,0.249512,-0.302246,0.921387
32873009799,0.241211,-0.272461,0.881348
32873032466,0.218262,-0.337402,0.861328
32873053411,0.202637,-0.372559,0.862305
32873069829,0.223633,-0.405762,0.879395
32873092390,0.220703,-0.355957,0.871094
32873113444,0.208984,-0.35498,0.884277
32873129917,0.210449,-0.349121,0.884277
32873152444,0.230469,-0.304199,0.893555
32873173499,0.221191,-0.267578,0.892578
32873189996,0.221191,-0.247559,0.895996
32873212457,0.237305,-0.261719,0.901367
32873234923,0.223633,-0.285156,0.888672
32873249906,0.225586,-0.326172,0.891113
32873272391,0.221191,-0.328613,0.891602
32873295038,0.215332,-0.322266,0.882324
32873309895,0.223145,-0.370117,0.886719
32873332461,0.263184,-0.394531,0.877441
32873354961,0.237793,-0.358398,0.858398
32873369403,0.217285,-0.323242,0.875488
32873392335,0.20166,-0.258301,0.881348
32873414897,0.223633,-0.268555,0.900879
32873429252,0.224609,-0.291504,0.89209
32873452356,0.224609,-0.333008,0.890137
32873475021,0.205566,-0.333984,0.896484
32873489451,0.224121,-0.32959,0.891602
32873512485,0.227539,-0.345703,0.879395
32873534969,0.232422,-0.34375,0.878418
32873549322,0.224609,-0.32666,0.874512
32873572384,0.22168,-0.331543,0.883789
32873595049,0.216797,-0.328613,0.884766
32873609448,0.208008,-0.320801,0.876953
32873632440,0.218262,-0.338867,0.894531
32873654887,0.244141,-0.333008,0.890137
32873669377,0.213379,-0.322266,0.875
32873692418,0.246094,-0.327148,0.890137
32873721137,0.224121,-0.305176,0.880859
32873736097,0.203613,-0.318848,0.874512
32873752468,0.22998,-0.335938,0.891602
32873774940,0.224609,-0.33252,0.883301
32873796034,0.216797,-0.327148,0.879883
32873812470,0.231445,-0.334473,0.884277
32873834951,0.220703,-0.330078,0.874512
32873856110,0.226074,-0.342773,0.89209
32873872502,0.225098,-0.32666,0.883789
32873894976,0.220215,-0.33252,0.887207
32873916130,0.226562,-0.329102,0.89209
32873932406,0.212402,-0.322754,0.880371
32873954993,0.227539,-0.328613,0.89502
32873976128,0.224121,-0.314941,0.885254
32873992479,0.22168,-0.331055,0.885254
32874014864,0.230469,-0.326172,0.887207
32874035991,0.217285,-0.313477,0.881836
32874052436,0.225586,-0.330566,0.890137
32874074890,0.223633,-0.325684,0.883301
32874096130,0.214355,-0.325195,0.879883
32874112411,0.233887,-0.335938,0.887207
32874141003,0.219727,-0.315918,0.883301
32874157544,0.227051,-0.327148,0.880859
32874172415,0.231934,-0.327637,0.885254
32874194961,0.220703,-0.318848,0.879395
32874217428,0.229492,-0.321777,0.889648
32874233004,0.224121,-0.321777,0.882812
32874254904,0.231445,-0.330566,0.892578
32874277876,0.225586,-0.321289,0.887695
32874291925,0.22998,-0.321289,0.891113
32874314894,0.223633,-0.318848,0.880859
32874337481,0.224609,-0.325195,0.893555
32874359759,0.22998,-0.314453,0.883789
32874382458,0.223145,-0.333008,0.882812
32874397425,0.234375,-0.322266,0.888672
32874420034,0.211914,-0.3125,0.880371
32874435128,0.227539,-0.323242,0.891602
32874457629,0.224609,-0.315918,0.879883
32874471959,0.221191,-0.329102,0.887695
32874494966,0.226074,-0.319824,0.884766
32874517387,0.219727,-0.32373,0.880371
32874531872,0.224609,-0.32373,0.887207
32874555120,0.222168,-0.319336,0.879883
32874577591,0.223145,-0.322266,0.888672
32874591818,0.222168,-0.317383,0.892578
32874615066,0.231934,-0.319336,0.884277
32874637615,0.21875,-0.320801,0.882324
32874658612,0.230957,-0.324219,0.891602
32874675027,0.214844,-0.3125,0.878418
32874697951,0.229492,-0.327148,0.89209
32874718683,0.221191,-0.312012,0.884766
32874734888,0.227539,-0.332031,0.888184
32874757666,0.228027,-0.320312,0.885742
32874778663,0.21582,-0.316406,0.875
32874795089,0.229004,-0.325684,0.885742
32874817444,0.226074,-0.313477,0.883301
32874838544,0.223633,-0.323242,0.885742
32874855130,0.229004,-0.32373,0.881836
32874877476,0.226074,-0.327148,0.886719
32874898685,0.227539,-0.325195,0.878906
32874914994,0.222656,-0.322754,0.887695
32874937515,0.228516,-0.319824,0.880859
32874958562,0.221191,-0.322266,0.882812
32874975032,0.22998,-0.320312,0.894531
32874997555,0.220215,-0.314941,0.881348
32875018465,0.225098,-0.32373,0.884277
32875035063,0.219238,-0.31543,0.881348
32875057528,0.222656,-0.325195,0.887695
32875078712,0.223633,-0.317383,0.884766
32875095160,0.227051,-0.323242,0.889648
32875117590,0.224609,-0.314453,0.883789
32875140168,0.220703,-0.321777,0.88623
32875155055,0.224609,-0.319824,0.883301
32875177443,0.226074,-0.32373,0.887207
32875182816,0.222656,-0.320312,0.887695
32875205499,0.226562,-0.327637,0.88916
32875220409,0.222168,-0.324219,0.881348
32875250564,0.230469,-0.328125,0.888672
32875265555,0.224121,-0.314453,0.884277
32875280515,0.222168,-0.317871,0.887695
32875302829,0.226562,-0.318359,0.885254
32875325391,0.223633,-0.328125,0.883789
32875340324,0.228027,-0.318848,0.889648
32875363085,0.221191,-0.319824,0.880371
32875385506,0.227539,-0.327637,0.888184
32875400605,0.224121,-0.312012,0.885742
32875422911,0.228027,-0.321777,0.889648
32875445530,0.224609,-0.317871,0.885742
32875460591,0.225586,-0.328125,0.887207
32875482886,0.216309,-0.320312,0.88916
32875505572,0.223633,-0.32666,0.884766
